url,title,description,content,publishTime,author,category
https://vietnamnet.vn/lai-lich-bat-hao-cua-giang-ho-tuan-trang-2378947.html,Lai lịch bất hảo của giang hồ Tuấn 'trắng',Trước khi bị Cơ quan CSĐT  Công an tỉnh Phú Thọ bắt tạm giam  Nguyễn Văn Tuấn (tức Tuấn 'trắng') có quá khứ bất hảo với nhiều tiền án  tiền sự.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Lai lịch bất hảo của giang hồ Tuấn 'trắng' Trước khi bị Cơ quan CSĐT  Công an tỉnh Phú Thọ bắt tạm giam  Nguyễn Văn Tuấn (tức Tuấn 'trắng') có quá khứ bất hảo với nhiều tiền án  tiền sự. Công an tỉnh Phú Thọ đang điều tra tội "Lạm dụng tín nhiệm chiếm đoạt tài sản" của giang hồ Tuấn "trắng" (SN 1968  quê quán TP Hải Phòng). Thời điểm bị bắt tạm giam  Tuấn là chủ trạm dừng nghỉ Ngọc Anh (gần QL2) và sở hữu biệt phủ tại TX Phú Thọ (tỉnh Phú Thọ). Dù sinh ra ở TP Hải Phòng  Tuấn có thời gian dài sinh sống tại Phú Thọ. Đáng chú ý  việc làm ăn kinh doanh và đời tư của Tuấn gây bức xúc trong nhân dân. Cụ thể  theo Công an tỉnh Phú Thọ  thời gian vừa qua  nhiều người tố cáo Tuấn 'trắng' có hành vi lạm dụng tín nhiệm chiếm đoạt tài sản có giá trị hàng trăm triệu đồng. Trong quá khứ  Tuấn có lai lịch bất hảo với nhiều tiền án  tiền sự. Theo báo Lào Cai  vào tháng 4/2021  Công an tỉnh Lào Cai bắt giữ nhóm đối tượng từ Hải Phòng  Phú Thọ  Bắc Giang mang theo vũ khí thô sơ đến Lào Cai để giải quyết mâu thuẫn cá nhân. Trong nhóm đối tượng nêu trên  cơ quan chức năng xác định  Nguyễn Văn Tuấn và Nguyễn Trường Xuân (35 tuổi  trú tỉnh Tuyên Quang) là đối tượng cầm đầu. Ngoài vụ việc trên  Tuấn "trắng" từng tới TP Lào Cai xây dựng trái phép câu lạc bộ Martin Club và gây ra các vụ mất an ninh trật tự tại địa bàn. Vào năm 2016  câu lạc bộ này bị cưỡng chế dỡ bỏ. Vào năm 1995  ở tuổi 27  Tuấn "trắng" có tiền án về tội tiêu thụ tài sản do người khác phạm tội mà có. Vụ việc này do Công an quận Ngô Quyền (TP Hải Phòng) thụ lý. Năm 2011  Tuấn bị bắt về hành vi cưỡng đoạt tài sản. Sau khi Nguyễn Văn Tuấn bị bắt tạm giam  khám xét nơi ở  nơi làm việc  ngày 7/3  ghi nhận của PV VietNamNet cho thấy  khu vực trạm dừng nghỉ Ngọc Anh rộng hàng nghìn mét vuông  nằm sát QL2 do Tuấn "trắng" làm chủ đã đóng cửa  không có xe và khách ghé vào trạm. Liên quan đến quá trình hoạt động của trạm dừng nghỉ Ngọc Anh  ông Nguyễn Minh Xuyên  Bí thư Thị ủy Phú Thọ cho biết  trạm dừng nghỉ và khu biệt phủ của Nguyễn Văn Tuấn nằm trên đất rừng sản xuất và đến thời điểm hiện tại vẫn chưa làm thủ tục chuyển đổi mục đích sử dụng đất. Ông Xuyên cho biết thêm  cơ quan công an đã thu thập các tài liệu có liên quan đến sai phạm của trạm dừng nghỉ Ngọc Anh để điều tra làm rõ. Công an tỉnh Phú Thọ thông báo đến toàn thể người dân trong cả nước  ai bị Nguyễn Văn Tuấn chiếm đoạt tài sản thì gửi đơn tố giác đến Phòng CSHS  Công an tỉnh theo địa chỉ: khu 4  phường Nông Trang  TP Việt Trì; hoặc liên lạc đến SĐT: 02103.525.161 để giải quyết quyền lợi theo quy định. Cận cảnh biệt phủ của giang hồ Tuấn 'trắng' vừa bị bắt Hình ảnh khám xét khẩn cấp nơi ở của giang hồ Tuấn 'trắng' Bắt giang hồ Tuấn 'trắng' Giang hồ Tuấn ‘trắng’ là ai? 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Mar 10 09:03:00 ICT 2025,Đức Hoàng,lai-lich-bat-hao-cua-giang-ho-tuan-trang-2378947.html
