url,title,description,content,publishTime,author,category
https://vietnamnet.vn/bo-kh-cn-chu-tri-thuc-hien-de-an-phat-trien-he-tri-thuc-viet-so-hoa-2376865.html,Bộ KH&CN chủ trì thực hiện Đề án Phát triển Hệ tri thức Việt số hóa,Thủ tướng Phạm Minh Chính vừa ký Quyết định giải thể Ban chỉ đạo Đề án 'Phát triển Hệ tri thức Việt số hóa'  giao việc triển khai  thực hiện cho Bộ KH&CN.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Bộ KH&CN chủ trì thực hiện Đề án Phát triển Hệ tri thức Việt số hóa Thủ tướng Phạm Minh Chính vừa ký Quyết định giải thể Ban chỉ đạo Đề án "Phát triển Hệ tri thức Việt số hóa"  giao việc triển khai  thực hiện cho Bộ KH&CN. Quyết định nêu rõ  giải thể ban chỉ đạo Đề án "Phát triển Hệ tri thức Việt số hóa" được thành lập theo Quyết định số 494/QĐ-TTg ngày 8/5/2018 của Thủ tướng Chính phủ. Tại quyết định này  Thủ tướng Chính phủ giao Bộ Khoa học và Công nghệ chủ trì  triển khai thực hiện Đề án đảm bảo mục tiêu  nhiệm vụ  giải pháp tại Quyết định số 677/QĐ-TTg ngày 18/5/2017 của Thủ tướng Chính phủ phê duyệt Đề án "Phát triển Hệ tri thức Việt số hóa". Trước đó  ngày 18/5/2017  Thủ tướng Chính phủ đã phê duyệt Đề án “Phát triển Hệ tri thức Việt số hóa”. Đề án có mục tiêu xây dựng Hệ tri thức Việt số hóa thông qua việc tổng hợp  hệ thống hóa  việt hóa  số hóa  lưu trữ và phổ biến tri thức trong mọi lĩnh vực  trước hết là hỗ trợ cho giáo dục đào tạo  đổi mới sáng tạo và các lĩnh vực liên quan trực tiếp đến đời sống của người dân như pháp luật  y tế  kỹ thuật sản xuất... Bên cạnh đó  đề án hướng đến việc tạo môi trường thuận lợi  thu hút mọi người dân và doanh nghiệp tham gia  với vai trò vừa khai thác  vừa đóng góp để làm giàu các tài nguyên tri thức số hóa của Việt Nam. Qua đề án  Chính phủ mong muốn khơi dậy  lan tỏa niềm đam mê khoa học và công nghệ  khát vọng sáng tạo  cống hiến của mọi người  mọi doanh nghiệp  đặc biệt là thế hệ trẻ  đội ngũ trí thức và các doanh nghiệp CNTT trong việc tạo lập  làm giàu và phổ biến tri thức. Thủ tướng Phạm Minh Chính vừa đưa ra yêu cầu Bộ Khoa học và Công nghệ đẩy mạnh thương mại hóa 5G  nghiên cứu công nghệ 6G và phát triển vệ tinh viễn thông. Hà Nội vận hành thử nghiệm 'công chức ảo' AI Việt Nam cần chiến lược gì để từng bước làm chủ công nghệ AI? Vì sao Nhật Bản 'khát' nguồn nhân lực bán dẫn Việt Nam? Hệ tri thức Việt số hóa 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Mar 03 12:59:03 ICT 2025,Trọng Đạt,bo-kh-cn-chu-tri-thuc-hien-de-an-phat-trien-he-tri-thuc-viet-so-hoa-2376865.html
