url,title,description,content,publishTime,author,category
https://vietnamnet.vn/khoi-tai-san-cua-3-nguoi-da-chet-trong-vu-van-thinh-phat-duoc-xu-ly-nhu-the-nao-2382802.html,Khối tài sản của 3 người đã mất trong vụ Vạn Thịnh Phát được xử lý như thế nào?,Do nguồn gốc tài sản của 3 người đã mất trong vụ Vạn Thịnh Phát giai đoạn 2 chưa được làm rõ nên tòa kiến nghị cơ quan cảnh sát điều tra tiếp tục xác minh để xử lý theo quy định của pháp luật.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Khối tài sản của 3 người đã mất trong vụ Vạn Thịnh Phát được xử lý như thế nào? Do nguồn gốc tài sản của 3 người đã mất trong vụ Vạn Thịnh Phát giai đoạn 2 chưa được làm rõ nên tòa kiến nghị cơ quan cảnh sát điều tra tiếp tục xác minh để xử lý theo quy định của pháp luật. Ngày 25/3 tới đây  TAND Cấp cao tại TPHCM sẽ mở phiên xét xử phúc thẩm vụ Vạn Thịnh Phát giai đoạn 2 theo đơn kháng cáo xin giảm nhẹ hình phạt của bà Trương Mỹ Lan và 27 đồng phạm. Tại phiên sơ thẩm  bên cạnh phán quyết về tài sản của bị cáo Trương Mỹ Lan  tòa cũng có quyết định đối với tài sản của 3 người đã chết. Theo đó  quá trình điều tra đã thu giữ  ngăn chặn  tạm dừng giao dịch đối với cổ phần  tài khoản ngân hàng và bất động sản của các ông  bà: Nguyễn Phương Hồng (thành viên HĐQT  cựu Phó TGĐ Ngân hàng SCB)  Nguyễn Tiến Thành (cựu Chủ tịch HĐQT kiêm TGĐ Công ty cổ phần chứng khoán Tân Việt (TVSI) và Nguyễn Ngọc Dương (cựu TGĐ Công ty CP Tập đoàn Sài Gòn Peninsula và Công ty CP phát triển hạ tầng và Bất động sản Việt Nam - VIPD). Theo hội đồng xét xử  3 người này đều là mắt xích quan trọng trong chuỗi hành vi phạm tội của bị cáo Trương Mỹ Lan. Trong đó  bà Nguyễn Phương Hồng là người đề xuất để bà Lan sử dụng Công ty An Đông và các công ty thuộc Tập đoàn Vạn Thịnh Phát phát hành trái phiếu. Từ năm 2018-2022  bà Hồng đã giúp bà Lan và đồng phạm phát hành 25 gói trái phiếu khống của Công ty An Đông  Quang Thuận  Sunny World và Setra. Bà Hồng cũng là người lên phương án dòng tiền khống và quản lý  sử dụng  theo dõi tiền bán trái phiếu  giúp sức cho bà Lan chiếm đoạt hơn 30.000 tỷ đồng. Hành vi của bà Hồng được xác định là đồng phạm với bà Lan về tội “Lừa đảo chiếm đoạt tài sản". Tuy nhiên  do bà Hồng đã chết nên cơ quan điều tra đình chỉ bị can đối với bà này. Ông Nguyễn Tiến Thành được xác định là người tiếp nhận chủ trương  bàn bạc với bà Lan và các nhân sự cấp cao của Ngân hàng SCB  Tập đoàn Vạn Thịnh Phát để lên phương án phát hành trái phiếu; trực tiếp ấn định thông tin  chỉ đạo  điều hành các nhân viên Phòng dịch vụ ngân hàng  thuộc TVSI phía Nam thực hiện quy trình tư vấn  phát hành trái phiếu cho 4 công ty gồm: An Đông  Quang Thuận  Sunny World và Setra. Công ty CP Tập đoàn Sài Gòn Peninsula được xác định là trung tâm của Tập đoàn Vạn Thịnh Phát trong việc thành lập  quản lý hàng ngàn công ty “ma”. Ông Nguyễn Ngọc Dương là người trực tiếp ký chứng từ chuyển 3.900 tỷ đồng khống từ Công ty VIPD sang Công ty An Đông trong chuỗi dòng tiền khống  tạo lập gói trái phiếu ADC-2018.01  giúp sức cho bà Lan chiếm đoạt 3.900 tỷ đồng. Hành vi của ông Thành và ông Dương đã phạm vào tội “Lừa đảo chiếm đoạt tài sản”. Hiện nay  bà Hồng  ông Thành  ông Dương đều đã mất và cơ quan điều tra chưa xác minh  làm rõ nguồn gốc các tài sản của họ. Vì vậy  tòa kiến nghị Cơ quan Cảnh sát điều tra - Bộ Công an tiếp tục xác minh  làm rõ để xử lý theo quy định của pháp luật. Số phận tòa nhà Capital Place 29 Liễu Giai của bà Trương Mỹ Lan về đâu? Khắc phục được hơn 3/4 thiệt hại  bà Trương Mỹ Lan có thoát án tử? Tỷ phú Chu Lập Cơ ca ngợi bà Trương Mỹ Lan  xin tòa xử 'mức án thấp nhất có thể' Để được nhận tiền bồi thường vụ Vạn Thịnh Phát 2  các trái chủ cần làm gì? Chuẩn bị chi trả tiền cho các trái chủ vụ Vạn Thịnh Phát giai đoạn 2 Loạt tài sản ‘khủng’ thu giữ ở vụ Vạn Thịnh Phát: 4.250 tỷ đồng và 27 triệu USD 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sun Mar 23 05:15:00 ICT 2025,Thanh Phương,khoi-tai-san-cua-3-nguoi-da-chet-trong-vu-van-thinh-phat-duoc-xu-ly-nhu-the-nao-2382802.html
