url,title,description,content,publishTime,author,category
https://vietnamnet.vn/quy-dinh-moi-ve-thang-quan-ham-thuong-uy-dai-uy-voi-hoc-vien-phi-cong-tau-ngam-2385063.html,Quy định mới về thăng quân hàm thượng úy  đại úy với học viên phi công  tàu ngầm,Bộ trưởng Quốc phòng mới đây ký ban hành Thông tư số 18/2025 quy định về việc phong quân hàm học viên tốt nghiệp đào tạo sĩ quan tại ngũ.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Quy định mới về thăng quân hàm thượng úy  đại úy với học viên phi công  tàu ngầm Bộ trưởng Quốc phòng mới đây ký ban hành Thông tư số 18/2025 quy định về việc phong quân hàm học viên tốt nghiệp đào tạo sĩ quan tại ngũ. Thông tư quy định về việc phong quân hàm học viên tốt nghiệp đào tạo sĩ quan tại ngũ  trong đó có các tiêu chí xét phong quân hàm trung úy  thượng úy  đại úy đối với học viên tốt nghiệp đào tạo sĩ quan tại ngũ. Cụ thể  nhóm thứ nhất là hạ sĩ quan  binh sĩ tốt nghiệp đào tạo phi công  tàu ngầm  rèn luyện tốt được xét phong quân hàm trung úy. Nhóm thứ hai là hạ sĩ quan  binh sĩ đào tạo trình độ đại học  xếp hạng tốt nghiệp khá trở lên  rèn luyện tốt được xét phong quân hàm trung úy  bao gồm các trường hợp: đào tạo trường nước ngoài; đào tạo bác sĩ tại Học viện Quân y là đảng viên (tỷ lệ phong quân hàm Trung úy không quá 90%); đào tạo dược sĩ  kỹ sư tại các trường trong quân đội  trường ngoài quân đội là đảng viên; đào tạo đại học văn bằng thứ 2 trong các trường quân đội từ hạ sĩ quan  binh sĩ tại ngũ là đảng viên (tỷ lệ phong quân hàm trung úy không quá 70%). Ngoài ra còn có những trường hợp được phong quân hàm trung úy gồm: Đào tạo chương trình 5 năm (không thuộc đối tượng đào tạo kỹ sư) là đảng viên  trong khóa học được khen thưởng 2 lần danh hiệu chiến sĩ tiên tiến trở lên hoặc đoạt giải chính thức tại các kỳ thi quốc gia  quốc tế; học viên là người dân tộc thiểu số thuộc các dân tộc rất ít người và học viên được cử tuyển theo quy định của Chính phủ là đảng viên (tỷ lệ phong quân hàm Trung úy không quá 55%); đào tạo chương trình 4 năm là đảng viên  trong khóa học được khen thưởng 2 lần danh hiệu chiến sĩ tiên tiến trở lên hoặc đạt giải chính thức tại các kỳ thi quốc gia  quốc tế; học viên là người dân tộc thiểu số thuộc các dân tộc rất ít người và học viên được cử tuyển  học viên đào tạo trường ngoài quân đội  trường thuộc Bộ Công an là đảng viên (tỷ lệ phong quân hàm trung úy không quá 45%). Nhóm thứ ba là hạ sĩ quan  binh sĩ tốt nghiệp đào tạo trình độ đại học được xét phong quân hàm thượng úy  đại úy. Cụ thể các trường hợp: Đào tạo bác sĩ tại Học viện Quân y xếp hạng tốt nghiệp giỏi trở lên  trong khóa học được tặng danh hiệu chiến sĩ thi đua toàn quân trở lên; đào tạo trình độ đại học tại các trường còn lại xếp hạng tốt nghiệp xuất sắc  trong khóa học được tặng danh hiệu chiến sĩ thi đua toàn quân trở lên là đảng viên được xét phong quân hàm thượng úy. Đối với đào tạo phi công  tàu ngầm ở trong nước xếp hạng tốt nghiệp khá  rèn luyện tốt  là đảng viên được xét phong quân hàm Thượng úy; xếp hạng tốt nghiệp giỏi trở lên  rèn luyện tốt  là đảng viên được xét phong quân hàm đại úy. Trường hợp đào tạo ở nước ngoài xếp hạng tốt nghiệp khá trở lên  rèn luyện tốt được xét phong quân hàm đại úy. Nhóm thứ tư là hạ sĩ quan  binh sĩ tốt nghiệp đào tạo trình độ thạc sĩ hoặc tương đương ở nước ngoài  rèn luyện tốt được xét phong quân hàm thượng úy. Tiêu chí xét phong quân hàm với quân nhân trình độ đại học Thông tư số 18 cũng quy định về tiêu chí xét phong quân hàm đối với quân nhân chuyên nghiệp  công nhân và viên chức quốc phòng đào tạo trình độ đại học. Đó là  học viên tốt nghiệp được phong quân hàm thiếu úy hoặc cao hơn tương ứng với mức lương hiện hưởng; học viên xếp hạng tốt nghiệp giỏi trở lên được xét nâng lương trước thời hạn 1 năm để xét phong quân hàm sĩ quan. Về cách chuyển xếp lương và phong quân hàm sĩ quan: Quân nhân chuyên nghiệp  công nhân và viên chức quốc phòng đến thời hạn nâng lương thì được xét nâng lương theo quy định. Chuyển xếp lương sang quân nhân chuyên nghiệp cao cấp theo quy định của Bộ Quốc phòng để làm căn cứ xét phong quân hàm sĩ quan  bảo đảm mức chênh lệch không quá một bậc lương liền kề. Trường hợp phong quân hàm sĩ quan thấp hơn quân hàm quân nhân chuyên nghiệp hiện tại thì chưa xét phong quân hàm sĩ quan  thực hiện cấp số hiệu cán bộ và chuyển xếp lương sang quân nhân chuyên nghiệp cao cấp theo bậc đào tạo  bảo lưu thời hạn nâng lương để xét phong quân. Tại lễ tuyên dương gương mặt trẻ tiêu biểu  gương mặt trẻ triển vọng toàn quân năm 2024 diễn ra ngày 26/3  Đại tướng Phan Văn Giang - Bộ trưởng Quốc phòng - cho biết đây là lần đầu tiên Quân ủy Trung ương  Bộ Quốc phòng phong quân hàm Thượng úy cho các học viên đào tạo ở trong nước 6 năm ra trường nếu đạt đủ điều kiện. Trước đó  quy định về phong quân hàm Thượng úy cho học viên ra trường chỉ được áp dụng với các đối tượng đào tạo ở nước ngoài. Quy định mới về xét thăng quân hàm cấp tướng vượt bậc Chuyên gia quân sự đầu ngành được đàm phán lương  ưu tiên phong quân hàm Bộ trưởng Quốc phòng thăng quân hàm cho 4 gương mặt trẻ tiêu biểu Chuyên gia quân sự đầu ngành được đàm phán lương  ưu tiên phong quân hàm Quy định mới về xét thăng quân hàm cấp tướng vượt bậc 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Thu Mar 27 17:01:00 ICT 2025,Trần Thường,quy-dinh-moi-ve-thang-quan-ham-thuong-uy-dai-uy-voi-hoc-vien-phi-cong-tau-ngam-2385063.html
