url,title,description,content,publishTime,author,category
https://vietnamnet.vn/vinh-long-bao-ton-va-phat-trien-vuong-quoc-lo-gach-mang-thit-2249225.html,Vĩnh Long bảo tồn và phát triển “Vương quốc lò gạch” Mang Thít,Đề án Di sản đương đại Mang Thít thể hiện dấu ấn của thế hệ hiện nay khi biết trân trọng  chuyển đổi  bồi đắp phương thức sinh kế và văn hóa trên nền di sản cũ trong bối cảnh hiện đại  thích ứng linh hoạt với các vấn đề đang đặt ra.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Vĩnh Long bảo tồn và phát triển “Vương quốc lò gạch” Mang Thít Đề án Di sản đương đại Mang Thít thể hiện dấu ấn của thế hệ hiện nay khi biết trân trọng  chuyển đổi  bồi đắp phương thức sinh kế và văn hóa trên nền di sản cũ trong bối cảnh hiện đại  thích ứng linh hoạt với các vấn đề đang đặt ra. Lò gạch Mang Thít Vĩnh Long được mệnh danh là vương quốc đỏ nằm bên cạnh dòng sông Cổ Chiên. Với tuổi đời hàng trăm năm  huyện Mang Thít được biết đến là nơi sản xuất gạch  gốm đỏ nổi tiếng và lớn nhất cả nước  xuất khẩu sang nhiều nước trên thế giới. Những lò nung gạch là di sản độc đáo về kiến trúc và phương thức sản xuất của làng nghề truyền thống địa phương có sự kết hợp  giao thoa văn hóa của các dân tộc Khmer  Kinh và Hoa. Trước yêu cầu chuyển đổi mô hình sản xuất  bảo vệ môi trường sinh thái của địa phương  đáp ứng yêu cầu phát triển bền vững  tỉnh Vĩnh Long xác định bảo tồn và phát triển “Vương quốc lò gạch” Mang Thít với các giá trị di sản văn hóa độc đáo trở thành một vùng di sản đương đại có giá trị mang tầm cỡ quốc tế. Đây sẽ là điểm đến hấp dẫn về du lịch di sản  du lịch sinh thái  du lịch làng nghề với chất lượng hàng đầu về điểm tham quan/trải nghiệm  ăn nghỉ  lữ hành  kết nối  lan tỏa tác động tới các khu du lịch  dịch vụ trên địa bàn tỉnh và các tỉnh vùng đồng bằng sông Cửu Long. Thông qua việc kế thừa  sáng tạo  đổi mới  mang tới “ngôn ngữ mới” cho di sản  Đề án Di sản đương đại Mang Thít thể hiện dấu ấn của thế hệ hiện nay khi biết trân trọng  chuyển đổi  bồi đắp phương thức sinh kế và văn hóa trên nền di sản cũ trong bối cảnh hiện đại  thích ứng linh hoạt với các vấn đề đang đặt ra  như bảo vệ môi trường  ứng phó với biến đổi khí hậu  đa dạng sinh học  đa bản sắc  năng lượng xanh  kinh tế tuần hoàn và chia sẻ … Qua đó  việc thực hiện Đề án vừa góp phần bảo tồn và phát huy giá trị văn hóa  lịch sử của địa phương  vừa giúp người dân chuyển đổi sinh kế  nâng cao chất lượng cuộc sống (với việc khắc phục được tác động gây ô nhiễm môi trường không khí tại địa phương do hoạt động của các lò gạch thông qua việc chuyển đổi công năng sử dụng của lò mà không làm thay đổi sinh kế của người dân)  tạo đà cho Mang Thít đẩy mạnh phát triển kinh tế - xã hội. Để triển khai Đề án  tại Kỳ họp lần thứ năm  Hội đồng nhân dân tỉnh Vĩnh Long khóa X ban hành Nghị quyết số 44/2022/NQ-HĐND  ngày 14-12-2022  “Quy định chính sách hỗ trợ đặc thù bảo tồn lò gạch  gốm thực hiện Đề án Di sản dương đại Mang Thít tỉnh Vĩnh Long” (gọi tắt là Nghị quyết số 44/2022/NQ-HĐND). Theo đó  toàn bộ lò gạch  gốm trong vùng di sản khoảng 3.060ha thuộc 4 xã Mỹ An  Mỹ Phước  Nhơn Phú  Hòa Tịnh (huyện Mang Thít) được bảo tồn  hiện đã có 364 hộ dân cam kết giữ lại 653 lò. Nghị quyết cũng đề ra những quy định cụ thể về định mức và thời gian hỗ trợ đối với từng loại lò truyền thống  tạo cơ sở  động lực để người dân đồng thuận  tin tưởng vào chủ trương của tỉnh. Ngày 2-6-2023  Ủy ban nhân dân tỉnh Vĩnh Long cũng ban hành Kế hoạch số 07/KH-BCĐ triển khai Đề án Di sản đương đại Mang Thít năm 2023  yêu cầu các cơ quan  đơn vị có liên quan phối hợp nhịp nhàng trong tổ chức triển khai Đề án theo nhiệm vụ được phân công  bảo đảm đúng tiến độ và thời gian quy định. Nhiệm vụ trọng tâm được đặt ra là tuyên truyền  vận động người dân dừng phá dỡ các lò gạch hiện trạng  bảo vệ nguyên trạng để phát triển du lịch  dịch vụ; tổ chức khảo sát  thống kê số lượng lò và chi hỗ trợ chính sách cho người dân theo Nghị quyết số 44/2022/NQ-HĐND; tổ chức lập quy hoạch chung xây dựng (tỷ lệ 1/10.000) cho vùng di sản (3.060ha). Sở Văn hóa  Thể thao và Du lịch tỉnh Vĩnh Long theo dõi  đôn đốc tiến độ triển khai các nhiệm vụ được giao và báo cáo kịp thời các khó khăn  vướng mắc trong quá trình triển khai về Ủy ban nhân dân tỉnh để được hỗ trợ  giải quyết; đồng thời phối hợp với các sở  ngành  địa phương có liên quan tổ chức triển khai thực hiện các nội dung trong Kế hoạch. “Tổ quốc bên bờ sóng”  “Đất nước nhìn từ biển” góp phần lan tỏa ý thức chủ quyền lãnh thổ 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sun Dec 31 10:57:00 ICT 2023,VietNamNet News,vinh-long-bao-ton-va-phat-trien-vuong-quoc-lo-gach-mang-thit-2249225.html
