url,title,description,content,publishTime,author,category
https://vietnamnet.vn/loat-du-an-nghin-ty-o-da-nang-hoi-sinh-sau-thoi-gian-dai-dap-chieu-2388055.html,Loạt dự án nghìn tỷ ở Đà Nẵng hồi sinh sau thời gian dài ‘đắp chiếu’,Nhiều dự án ở Đà Nẵng sau thời gian bỏ hoang đã khởi động trở lại. Thành phố sắp có những dự án lớn được khởi công  với tổng vốn đầu tư trên 100.000 tỷ đồng.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Loạt dự án nghìn tỷ ở Đà Nẵng hồi sinh sau thời gian dài ‘đắp chiếu’ Nhiều dự án ở Đà Nẵng sau thời gian bỏ hoang đã khởi động trở lại. Thành phố sắp có những dự án lớn được khởi công  với tổng vốn đầu tư trên 100.000 tỷ đồng. Loạt dự án nghìn tỷ khởi động trở lại Mới đây  Công ty CP Đầu tư đô thị Vịnh Thuận Phước đã khởi công dự án Khu đô thị mới Thuận Phước - Đà Nẵng tại phường Nại Hiên Đông và phường Thọ Quang (quận Sơn Trà  TP Đà Nẵng). Dự án có diện tích 97ha  tổng vốn đầu tư dự kiến 11.500 tỷ đồng. Trước đây  dự án có tên là Khu đô thị  Thương mại và Du lịch phía Bắc vịnh Mân Quang  được TP Đà Nẵng phê duyệt quy hoạch tổng mặt bằng xây dựng chi tiết 1/500 vào năm 2010. Năm 2023  UBND TP đã có quyết định chấp thuận điều chỉnh lần 1 chủ trương đầu tư  đồng thời chấp thuận nhà đầu tư là Công ty CP Đầu tư đô thị vịnh Thuận Phước. Như vậy  sau 15 năm được phê duyệt  dự án Khu đô thị mới Thuận Phước - Đà Nẵng mới được khởi công xây dựng. Trước đó  đầu tháng 3/2025  dự án Bất động sản và Bến du thuyền Đà Nẵng (tên thương mại là Marina Complex) cũng khởi động trở lại sau nhiều năm bỏ hoang. Dự án nằm dưới chân cầu Thuận Phước thuộc phường Nại Hiên Đông  quận Sơn Trà  do Công ty cổ phần Bến du thuyền Đà Nẵng (công ty con của Công ty CP Quốc Cường Gia Lai) làm chủ đầu tư. Dự án có diện tích 11 7ha  giai đoạn 1 triển khai từ năm 2016 với hơn 100 căn shophouse đã được xây dựng và phân phối ra thị trường. Giai đoạn 2 của dự án được triển khai đầu năm 2019. Nhà đầu tư đã cho xây kè bao gần 1.000m  san nền 1ha mặt nước sông Hàn để làm dãy biệt thự  2 tòa tháp căn hộ và khách sạn  bến du thuyền... Tuy nhiên  khi dự án thực hiện phần thi công bờ kè và san nền thì vấp phải phản ứng của dư luận lo lắng ảnh hưởng đến dòng chảy khi lấp sông Hàn. Vì vậy  Đà Nẵng đề nghị nhà đầu tư tạm dừng thi công để phối hợp với các sở  ngành chức năng rà soát tính pháp lý  hỗ trợ các thủ tục liên quan trong đầu tư xây dựng và nghiên cứu điều chỉnh quy hoạch dự án. Cuối tháng 2/2025  Công ty TNHH MTV Vipico cũng tổ chức lễ khởi công dự án Tổ hợp Trung tâm thương mại  khách sạn và căn hộ thành phố huyền thoại - Đà Nẵng (The Legend City DaNang) tại khu đất A20  với 4 mặt tiền trên các trục đường Võ Văn Kiệt  Ngô Quyền  Lý Nam Đế  Mai Hắc Đế (phường An Hải Tây  quận Sơn Trà). Dự án có quy mô 2 tòa tháp cao  gồm khách sạn và căn hộ 29 tầng nổi cùng 3 tầng hầm  tổng giá trị đầu tư hơn 3.000 tỷ đồng. Khu đất  nơi triển khai dự án  từng xảy ra vụ kiện giữa nguyên đơn là Công ty Vipico và bị đơn là UBND TP Đà Nẵng khi công ty này bị hủy kết quả đấu giá khu đất. Tại phiên tòa sơ thẩm và phúc thẩm  UBND TP đều thua kiện. Loạt dự án lớn sẽ tiếp tục khởi công Theo UBND TP Đà Nẵng  trong năm 2025  TP tập trung tháo gỡ các khó khăn  vướng mắc của các dự án và các doanh nghiệp  tạo điều kiện cho các dự án sớm được triển khai trong năm  tăng lượng vốn đầu tư phát triển toàn xã hội trên địa bàn. Trong đó  TP đã và đang tháo gỡ các dự án tồn tại kéo dài nhiều năm trên địa bàn thành phố theo Kết luận số 77 của Bộ Chính trị và Nghị quyết 170 của Quốc hội về "Phương án tháo gỡ khó khăn vướng mắc liên quan đến các dự án  đất đai trong các kết luận thanh tra  kiểm tra  bản án tại một số tỉnh  thành phố". Dự kiến  trong quý I và II/2025  một số dự án lớn sẽ được khởi công với tổng vốn đầu tư trên 100.000 tỷ đồng  như: Dự án Làng Vân trên 44.000 tỷ đồng; Tổ hợp Công viên Châu Á  dự án Tổ hợp pháo hoa quốc tế trên 40.000 tỷ đồng; các công trình  dự án của Tập đoàn FPT trên 5.000 tỷ đồng; dự án Khu Công nghệ thông tin của Tập đoàn Viettel trên 2.000 tỷ đồng... Theo ông Nguyễn Văn Quảng  Bí thư Thành ủy Đà Nẵng  việc thực hiện Kết luận số 77 của Bộ Chính trị và Nghị quyết 170 của Quốc hội là nhiệm vụ chính trị quan trọng  là cơ sở pháp lý để tháo gỡ các khó khăn trước mắt  khơi thông các nguồn lực  thúc đẩy phát triển kinh tế xã hội của TP trong giai đoạn tới. “Đà Nẵng trong một thời gian dài phát triển dựa vào nguồn lực đất đai  sau đó có những khuyết điểm  hạn chế đã được chỉ ra trong các kết luận thanh tra  kiểm tra và các bản án. Do đó  các nguồn lực đất đai lớn nhất của thành phố bị dừng lại  nếu khơi thông được sẽ là động lực mới cho sự phát triển”  ông Quảng cho hay. Dự án Khu phức hợp du lịch và đô thị nghỉ dưỡng Làng Vân có tổng vốn đầu tư gần 44.000 tỷ đồng nằm ở ven biển dưới chân đèo Hải Vân  Đà Nẵng. TPHCM tính tháo gỡ pháp lý cho 343 dự án bất động sản Chủ tịch Hà Nội yêu cầu kiểm tra dự án đội vốn trăm tỷ ‘đắp chiếu' nhiều năm Hà Nội yêu cầu xử lý hơn 700 dự án chậm triển khai  lãng phí đất đai 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 07 06:30:00 ICT 2025,Hồ Giáp,loat-du-an-nghin-ty-o-da-nang-hoi-sinh-sau-thoi-gian-dai-dap-chieu-2388055.html
