url,title,description,content,publishTime,author,category
https://vietnamnet.vn/nu-phi-hanh-gia-goc-viet-mang-169-hat-sen-giong-len-vu-tru-2391008.html,Nữ phi hành gia gốc Việt mang 169 hạt sen giống lên vũ trụ,Phi hành gia Amanda Nguyễn sẽ là người phụ nữ gốc Việt đầu tiên bay vào vũ trụ trên tàu New Shepard của công ty Blue Origin lúc 20h30 ngày 14/4 (giờ Hà Nội).,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Nữ phi hành gia gốc Việt mang 169 hạt sen giống lên vũ trụ Phi hành gia Amanda Nguyễn sẽ là người phụ nữ gốc Việt đầu tiên bay vào vũ trụ trên tàu New Shepard của công ty Blue Origin lúc 20h30 ngày 14/4 (giờ Hà Nội). Theo thông tin từ Trung tâm Vũ trụ Việt Nam (VNSC) thuộc Viện Hàn lâm Khoa học và Công nghệ Việt Nam  chuyến bay NS-31 của tàu New Shepard diễn ra tại Van Horn  Texas (Hoa Kỳ). Đây là sự kiện đánh dấu cột mốc quan trọng trong khám phá không gian và quan hệ hợp tác giữa Việt Nam – Hoa Kỳ. Sự kiện sẽ được truyền trực tiếp qua website chính thức của Blue Origin tại đại chỉ https://www.blueorigin.com/. Blue Origin là công ty của đồng sáng lập Amazon Jeff Bezos. Amanda Nguyễn sinh ra tại California trong một gia đình người Việt tị nạn. Bà là nhà sáng lập tổ chức phi chính phủ Rise. Với hành trình trên NS-31  bà sẽ là người phụ nữ gốc Việt đầu tiên bay vào vũ trụ. Thông tin từ Blue Origin cho biết Amanda tốt nghiệp Đại học Harvard và tiến hành nghiên cứu tại Trung tâm Vật lý thiên văn Harvard  MIT  NASA và Viện Khoa học Vũ trụ Quốc tế. Nhà khoa học nghiên cứu sinh học vũ trụ này từng làm việc cho STS-135 – chuyến bay cuối cùng của phi thuyền con thoi NASA và Kepler - kính thiên văn Kepler với chức năng tìm kiếm những hành tinh ngoài hệ mặt trời (exoplanet). Nhờ những nỗ lực tranh đấu cho các nạn nhân bạo lực tình dục  bà được đề cử giải Nobel Hòa Bình và được tạp chí Time tôn vinh là Người phụ nữ của năm. Đáng chú ý  nữ phi hành gia sẽ mang theo mình 169 hạt sen giống (nelumbo nucifera) của Trung tâm Nghiên cứu và Phát triển Hoa  Cây cảnh thuộc Viện Khoa học Nông nghiệp Việt Nam. Sau khi trở về  các hạt sen sẽ mở ra nghiên cứu về ảnh hưởng của không gian lên sự sinh trưởng  góp phần vào khoa học thực vật và khám phá vũ trụ. Tham gia cùng Amanda là 5 phi hành gia nữ khác  bao gồm: Aisha Bowe  nguyên kỹ sư hàng không vũ trụ người Mỹ gốc Bahamas; nhà báo Gayle King; ca sĩ Katy Perry; nhà sản xuất phim Kerianne Flynn; và nhà báo Lauren Sánchez. Đây là phi hành đoàn toàn nữ đầu tiên kể từ chuyến bay của Valentina Tereshkova năm 1963. Chuyến bay kéo dài khoảng 11 phút  trong đó phi hành đoàn trải qua vài phút không trọng lực ở độ cao tối đa khoảng 105 km  quan sát đường cong của Trái đất và bóng tối của vũ trụ trước khi hạ cánh bằng dù tại Tây Texas. Tàu vũ trụ của tỷ phú Elon Musk giải cứu 2 phi hành gia mắc kẹt 9 tháng trên ISS 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 14 13:02:00 ICT 2025,Du Lam,nu-phi-hanh-gia-goc-viet-mang-169-hat-sen-giong-len-vu-tru-2391008.html
