url,title,description,content,publishTime,author,category
https://vietnamnet.vn/tphcm-cong-bo-chi-tieu-lop-10-nam-2025-cua-110-truong-cong-lap-2390130.html,TPHCM công bố chỉ tiêu lớp 10 năm 2025 của 110 trường công lập,Trưa 11/4  Sở GD-ĐT TPHCM công bố chỉ tiêu lớp 10 năm 2025 của 110 trường công lập trên địa bàn.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) TPHCM công bố chỉ tiêu lớp 10 năm 2025 của 110 trường công lập Trưa 11/4  Sở GD-ĐT TPHCM công bố chỉ tiêu lớp 10 năm 2025 của 110 trường công lập trên địa bàn. 110 trường THPT công lập của TPHCM năm nay sẽ tuyển tổng số khoảng 70.000 học sinh vào lớp 10. Những trường đứng đầu về chỉ tiêu tuyển sinh như: Trường THPT Marie Curie (Q.3); Hùng Vương (Q.5); Tây Thạnh (Q.Tân Phú); Nguyễn Trung Trực  Trần Hưng Đạo (Q.Gò Vấp)  Hoàng Hoa Thám (Q Bình Thạnh)  Võ Thị Sáu (Q.Bình Thạnh)  Trường Chinh (Q.12)  Nguyễn Công Trứ (Q.Gò Vấp)  Phú Nhuận (Q.Phú Nhuận). Ở khối lớp chuyên  Trường THPT chuyên Lê Hồng Phong tuyển 805 học sinh cho 13 môn chuyên. Trong đó  các lớp 10 chuyên tiếng Nhật  tiếng Pháp  tiếng Trung  Lịch sử  Địa lý  Tin học  mỗi môn tuyển 35 học sinh (1 lớp)  các lớp môn chuyên khác tuyển 70 hoặc 105 học sinh (2 hoặc 3 lớp). Trường THPT chuyên Trần Đại Nghĩa tuyển 525 học sinh cho các lớp chuyên. Trong đó  Trường THPT chuyên Lê Hồng Phong tăng 35 học sinh cho lớp chuyên tin học; Trường THPT chuyên Trần Đại Nghĩa tăng 70 học sinh cho 2 lớp chuyên là toán  hóa học. Các trường tuyển lớp 10 tiếng Anh tích hợp bao gồm: THPT Trần Đại Nghĩa  Bùi Thị Xuân  Nguyễn Thị Minh Khai  Nguyễn Hữu Huân  Mạc Đĩnh Chi  Trung học Thực hành Sài Gòn  Nguyễn Thượng Hiền  Phú Nhuận  Gia Định  Nguyễn Hữu Cầu. Kỳ thi lớp 10 ở TPHCM diễn ra ngày 6-7/6. Thí sinh thi 3 môn Toán - Ngữ văn - Ngoại ngữ. Trong đó thời gian làm bài Toán và Ngữ văn là 120 phút  Ngoại ngữ 90 phút. Đăng ký vào trường chuyên thi thêm môn chuyên (150 phút). Quy trình tuyển sinh lớp 10 thực hiện theo 2 giai đoạn. Giai đoạn 1 học sinh đăng ký 3 nguyện vọng ưu tiên 1  2  3 để thi tuyển vào lớp 10 các trường THPT. Giai đoạn 2 sẽ tùy tình hình nộp hồ sơ thực tế và nhu cầu của các trường THPT  Sở sẽ quyết định tuyển sinh bổ sung và có văn bản hướng dẫn thực hiện để đảm bảo quyền lợi cho thí sinh  trên cơ sở tuyển đủ chỉ tiêu cho các trường còn thiếu nhiều. Mỗi học sinh được đăng ký 3 nguyện vọng  sắp xếp theo thứ tự ưu tiên từ cao xuống thấp (nguyện vọng 1  2  3)  trúng tuyển nguyện vọng nào phải học ở nguyện vọng đó và không được thay đổi nguyện vọng. Học sinh đăng ký có 2 nguyện vọng ưu tiên vào lớp chuyên. Nếu không trúng tuyển hoặc không nộp hồ sơ vào các trường chuyên  học sinh tốt nghiệp THCS năm học 2024-2025 tại TPHCM vẫn được tham gia xét tuyển vào lớp 10 theo 3 nguyện vọng vào trường THPT công lập. Thí sinh được cộng điểm ưu tiên  khuyến khích thực hiện theo Quy chế tuyển sinh của Bộ GD-ĐT. Nếu được hưởng cùng lúc nhiều chế độ ưu tiên và khuyến khích thì được cộng tối đa không quá 3 5 điểm và chỉ áp dụng điểm cộng thêm cho đối tượng xét 3 nguyện vọng vào trường THPT công lập. Điểm chuẩn lớp 10 ở TPHCM 5 năm qua như thế nào? Đề Ngữ văn thi lớp 10 TPHCM độc lạ  thầy giáo chỉ cách học để đạt điểm cao TPHCM dự kiến tuyển 71.000 chỉ tiêu lớp 10 công lập Nam sinh nhặt ve chai ước mơ vào ĐH Bách khoa Hà Nội xin ngừng nhận tiền ủng hộ Cuộc gọi lúc nửa đêm của thầy hiệu trưởng đại học Nhà giáo được xác định là viên chức  người lao động đặc biệt 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 11 12:37:01 ICT 2025,Lê Huyền,tphcm-cong-bo-chi-tieu-lop-10-nam-2025-cua-110-truong-cong-lap-2390130.html
