url,title,description,content,publishTime,author,category
https://vietnamnet.vn/hanh-khach-say-xin-quay-pha-bi-tiep-vien-troi-chat-vao-ghe-may-bay-2390140.html,Hành khách say xỉn quậy phá bị tiếp viên trói chặt vào ghế máy bay,HY LẠP - Một nam hành khách trên chuyến bay từ Manchester (Anh) tới đảo Rhodes đã bị các tiếp viên trói chặt vào ghế ngồi bằng dây an toàn dự phòng  do có hành vi gây rối trong lúc máy bay hạ cánh.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Hành khách say xỉn quậy phá bị tiếp viên trói chặt vào ghế máy bay HY LẠP - Một nam hành khách trên chuyến bay từ Manchester (Anh) tới đảo Rhodes đã bị các tiếp viên trói chặt vào ghế ngồi bằng dây an toàn dự phòng  do có hành vi gây rối trong lúc máy bay hạ cánh. Những nhân chứng có mặt trên chuyến bay của hãng hàng không Ryanair hôm 3/4 cho biết  nam hành khách này đã hét vào mặt phi hành đoàn khi họ tịch thu 2 chai rượu của anh ta và từ chối phục vụ bất kỳ loại đồ uống có cồn nào sau đó. Hành khách gây rối liên tục đứng lên khiến cơ trưởng phải hoãn lại việc giảm độ cao  bay vòng lại để chờ đến thời điểm hạ cánh an toàn. Các tiếp viên sau đó đã dùng 2 dây an toàn dự phòng để cố định hành khách say xỉn này xuống ghế. Cảnh sát Rhodes đã bắt giữ khẩn cấp kẻ gây rối ngay sau khi máy bay hạ cánh. Phát ngôn viên của Ryanair cho biết: "Phi hành đoàn của chuyến bay này từ Manchester đến Rhodes hôm 3/4 đã được cảnh sát địa phương hỗ trợ xử lý hành khách gây rối trên máy bay. Chính sách của chúng tôi là không khoan nhượng với bất kỳ hành vi sai trái nào của hành khách và sẽ tiếp tục thực hiện hành động quyết liệt để chống lại những kẻ gây rối; đảm bảo tất cả hành khách và phi hành đoàn đều được di chuyển trong một môi trường an toàn và tôn trọng; không để xảy ra những sự gián đoạn không cần thiết". Hiện vẫn chưa có thông tin về án phạt cụ thể đối với nam hành khách say xỉn. AUSTRALIA - Một nam hành khách đã bị bắt giữ khẩn cấp sau khi cố mở cửa thoát hiểm trên chuyến bay khởi hành từ Kuala Lumpur (Malaysia) đến Sydney. Nam hành khách bị bắt giữ khẩn cấp vì cố mở cửa thoát hiểm trên chuyến bay 2 nữ hành khách xô xát khiến chuyến bay bị hoãn hơn 2 giờ Máy bay quay đầu giữa Ấn Độ Dương vì hành khách cố mở cửa trên không 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 11 16:27:43 ICT 2025,Đỗ An,hanh-khach-say-xin-quay-pha-bi-tiep-vien-troi-chat-vao-ghe-may-bay-2390140.html
