url,title,description,content,publishTime,author,category
https://vietnamnet.vn/ban-tin-sang-14-4-diem-phat-chay-vu-hoa-hoan-khien-2-nguoi-tu-vong-o-ha-noi-2390877.html,Bản tin sáng 14/4: Điểm phát cháy vụ hoả hoạn khiến 2 người tử vong ở Hà Nội,Bản tin sáng 14/4: Điểm phát cháy trong vụ hoả hoạn khiến 2 người tử vong ở Hà Nội; Hôm nay  Tổng Bí thư  Chủ tịch Trung Quốc Tập Cận Bình thăm Việt Nam; Gần 80 thanh thiếu niên bị xử lý vì gây mất an ninh trật tự khi đi 'săn mây',Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Bản tin sáng 14/4: Điểm phát cháy vụ hoả hoạn khiến 2 người tử vong ở Hà Nội Bản tin sáng 14/4: Điểm phát cháy vụ hoả hoạn khiến 2 người tử vong ở Hà Nội Bản tin sáng 14/4: Điểm phát cháy trong vụ hoả hoạn khiến 2 người tử vong ở Hà Nội; Hôm nay  Tổng Bí thư  Chủ tịch Trung Quốc Tập Cận Bình thăm Việt Nam; Gần 80 thanh thiếu niên bị xử lý vì gây mất an ninh trật tự khi đi 'săn mây' Bản tin cuối ngày 13/4: Hai anh em ruột tử vong dưới hồ khi đi câu cá Bản tin chiều 13/4: Cháy nhà trong ngõ sâu ở Hà Nội  2 người tử vong Bản tin trưa 13/4: Hàng chục công nhân cấp cứu nghi do ngạt khí  1 người tử vong 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 14 09:05:24 ICT 2025,Mai Anh,ban-tin-sang-14-4-diem-phat-chay-vu-hoa-hoan-khien-2-nguoi-tu-vong-o-ha-noi-2390877.html
