url,title,description,content,publishTime,author,category
https://vietnamnet.vn/loi-khai-nguoi-van-chuyen-25kg-ma-tuy-thu-san-sung-da-len-7-vien-dan-2392352.html,Lời khai người vận chuyển 25kg ma túy  thủ sẵn súng đã nạp 7 viên đạn,Nguyễn Xuân Huyên (38 tuổi  quê huyện Quảng Ninh  Quảng Bình) mang gần 25kg ma túy và súng ở hộc cửa xe  cạnh chỗ ngồi của mình để sẵn sàng chống trả khi bị bắt.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Lời khai người vận chuyển 25kg ma túy  thủ sẵn súng đã nạp 7 viên đạn Nguyễn Xuân Huyên (38 tuổi  quê huyện Quảng Ninh  Quảng Bình) mang gần 25kg ma túy và súng ở hộc cửa xe  cạnh chỗ ngồi của mình để sẵn sàng chống trả khi bị bắt. Ngày 17/4  TAND tỉnh Quảng Bình đã mở phiên tòa xét xử sơ thẩm vụ án hình sự đối với Huyên về 2 tội “Mua bán trái phép chất ma túy” và “Tàng trữ trái phép vũ khí quân dụng”. Theo cáo trạng  vào lúc 6h15 ngày 13/9/2024  tại xã Sen Thủy  huyện Lệ Thủy  lực lượng chức năng kiểm tra ô tô do Trần Đình M. (trú phường Hải Thành  TP Đồng Hới) điều khiển chở Nguyễn Xuân Huyên. Qua kiểm tra  lực lượng chức năng phát hiện tại hộc đựng đồ trên cánh cửa có 1 khẩu súng ngắn  bên trong đã nạp sẵn 7 viên đạn; tại cốp xe phía sau có 2 bao chứa hơn 22 5kg ma túy loại methamphetamine và gần 1 9kg ma túy loại ketamine. Huyên khai  ngày 13/9/2024  bị cáo tìm mua và vận chuyển số ma túy trên từ cửa khẩu Bờ Y (huyện Ngọc Hồi  tỉnh Kon Tum) về địa bàn tỉnh Quảng Bình để bán cho các đối tượng khác nhằm mục đích kiếm lời. Tại phiên tòa  sau khi cân nhắc các tình tiết  HĐXX đã tuyên phạt Huyên mức án tử hình về tội “Mua bán trái phép chất ma túy” và 5 năm tù về tội “Tàng trữ trái phép vũ khí quân dụng”; tổng hợp hình phạt chung là tử hình. Màn mặc cả cho thuê đất lập xưởng sản xuất 1 4 tấn ma túy ketamin Tận thấy xưởng ma túy ketamin 'ẩn mình' giữa khu đất nghĩa trang Tướng công an kể cuộc đột kích của 200 cảnh sát vào xưởng ma túy lúc 0h Kẻ sát hại bạn gái sau màn cầu hôn lãng mạn bị tuyên án tử hình Tử hình kẻ ‘điều’ lái xe ôm đến khu vực nghĩa trang để sát hại  cướp tài sản Bác sĩ phân xác người tình ở Đồng Nai lĩnh án tử hình 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Thu Apr 17 18:00:00 ICT 2025,Hải Sâm,loi-khai-nguoi-van-chuyen-25kg-ma-tuy-thu-san-sung-da-len-7-vien-dan-2392352.html
