url,title,description,content,publishTime,author,category
https://vietnamnet.vn/msb-chuyen-dia-diem-hoat-dong-2-phong-giao-dich-2391126.html,MSB chuyển địa điểm hoạt động 2 phòng giao dịch,Ngân hàng TMCP Hàng Hải Việt Nam (MSB) thông báo về việc thay đổi địa điểm đặt trụ sở Phòng giao dịch Kim Đồng (trực thuộc Chi nhánh Sở Giao Dịch); chuyển địa điểm và đổi tên Phòng Giao dịch Trường Sơn (trực thuộc Chi nhánh Cộng Hòa).,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) MSB chuyển địa điểm hoạt động 2 phòng giao dịch Ngân hàng TMCP Hàng Hải Việt Nam (MSB) thông báo về việc thay đổi địa điểm đặt trụ sở Phòng giao dịch Kim Đồng (trực thuộc Chi nhánh Sở Giao Dịch); chuyển địa điểm và đổi tên Phòng Giao dịch Trường Sơn (trực thuộc Chi nhánh Cộng Hòa). Theo đó  từ ngày 14/4/2025 MSB thay đổi địa điểm đặt trụ sở Phòng giao dịch Kim Đồng: Địa điểm cũ: Số 49 Kim Đồng  phường Giáp Bát  quận Hoàng Mai  Hà Nội. Địa điểm mới: Chân đế TTTM Trương Định Plaza  số 461 Trương Định  phường Tân Mai  quận Hoàng Mai  Hà Nội. MSB cũng thông báo chuyển địa điểm và đổi tên Chi nhánh Cộng Hòa - PGD Trường Sơn từ ngày 14/4/2025 với thông tin cụ thể như sau: Tên và địa điểm cũ: Ngân hàng TMCP Hàng Hải Việt Nam - Chi nhánh Cộng Hòa - Phòng Giao dịch Trường Sơn. Số 101 Trần Quốc Hoàn  Phường 4  Quận Tân Bình  TP.HCM. Tên và địa chỉ mới: Ngân hàng TMCP Hàng Hải Việt Nam - Chi nhánh Cộng Hòa - Phòng Giao dịch Ba Son. Một phần tầng trệt  một phần tầng lửng và một phần tầng 8 Tòa nhà VFC Tower số 29 đường Tôn Đức Thắng  Phường Bến Nghé  Quận 1  TP.HCM. Với không gian giao dịch hiện đại và mới mẻ  theo chuẩn mô hình mới của thương hiệu  cùng đội ngũ nhân viên được đào tạo bài bản  chuyên nghiệp  các Chi nhánh/Phòng giao dịch của MSB cam kết đồng hành và đáp ứng tối đa nhu cầu về tài chính của khách hàng cá nhân và khách hàng doanh nghiệp. Để biết thêm thông tin chi tiết  truy cập www.msb.com.vn hoặc liên hệ hotline 1900 6083 (Khách hàng cá nhân)/ 1800 6260 (Khách hàng doanh nghiệp). Lãi suất ngân hàng hôm nay 14/4/2025: Tăng mạnh kỳ hạn ngắn Liên tiếp lập kỷ lục  giá vàng tháng 4 sẽ ra sao? 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 14 17:30:00 ICT 2025,VietNamNet News,msb-chuyen-dia-diem-hoat-dong-2-phong-giao-dich-2391126.html
