url,title,description,content,publishTime,author,category
https://vietnamnet.vn/bat-pho-giam-doc-trung-tam-kiem-dinh-cap-khong-chung-nhan-an-toan-thang-may-2392503.html,Bắt Phó Giám đốc Trung tâm kiểm định cấp khống chứng nhận an toàn thang máy,Công an tỉnh Phú Thọ phát hiện hành vi làm khống hàng loạt giấy chứng nhận sản phẩm hợp quy chuẩn cho các thiết bị máy công trình tại Trung tâm kiểm định kỹ thuật an toàn khu vực II (trực thuộc Bộ Nội vụ).,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Bắt Phó Giám đốc Trung tâm kiểm định cấp khống chứng nhận an toàn thang máy Công an tỉnh Phú Thọ phát hiện hành vi làm khống hàng loạt giấy chứng nhận sản phẩm hợp quy chuẩn cho các thiết bị máy công trình tại Trung tâm kiểm định kỹ thuật an toàn khu vực II (trực thuộc Bộ Nội vụ). Sáng 18/4  Công an tỉnh Phú Thọ phát đi thông tin  Cơ quan CSĐT tỉnh này vừa bắt khẩn cấp ông Trần Hồng Hà  Phó giám đốc Trung tâm kiểm định khu vực 2 và Lê Chung Phúc  Trưởng trạm kiểm định Đông Sài Gòn (thuộc Trung tâm kiểm định khu vực 2). Theo đó  qua công tác nghiệp vụ  Công an tỉnh Phú Thọ phát hiện hành vi làm khống hàng loạt giấy chứng nhận sản phẩm hợp quy chuẩn cho các thiết bị máy công trình ảnh hưởng đến đảm bảo an toàn tính mạng  sức khoẻ của người lao động và người sử dụng tại Trung tâm kiểm định kỹ thuật an toàn khu vực II trực thuộc Bộ Lao động  Thương binh và Xã hội (nay là Bộ Nội vụ) có địa chỉ ở TPHCM. Sau khi có đủ căn cứ  ngày 17/4  Cơ quan CSĐT  Công an tỉnh Phú Thọ đã thi hành lệnh bắt người trong trường hợp khẩn cấp  lệnh khám xét khẩn cấp nơi ở và nơi làm việc của Trần Hồng Hà và Lê Chung Phúc. Đồng thời  cơ quan chức năng đồng loạt thi hành lệnh khám xét khẩn cấp Trung tâm kiểm định khu vực II và Trạm kiểm định Đông Sài Gòn cùng đặt tại địa chỉ tại số 45 Võ Thị Sáu  phường Đa Kao  quận 1  TPHCM. Đại tá Nguyễn Minh Tuấn  Giám đốc Công an tỉnh Phú Thọ cho biết: Đây là vụ án đầu tiên trên địa bàn cả nước được phát hiện và khởi tố điều tra về lĩnh vực này. Thủ đoạn của các đối tượng là cấp giấy chứng nhận sản phẩm hợp quy chuẩn cho các loại máy móc thi công trong các công trình xây dựng  công trình giao thông không đảm bảo kỹ thuật  được các công ty  nhà thầu mua từ nguồn gốc không rõ trên thị trường; sau đó dán tem “khống” để có thể hợp thức năng lực thi công  tham gia dự thầu các công trình xây dựng hạ tầng giao thông. Nguy hiểm hơn  các đối tượng trong vụ án còn liều lĩnh phát hành hợp quy “khống” cho các thang máy  thiết bị sàn nâng người của các công trình xây dựng chung cư cao tầng phục vụ dân sinh. Việc làm trên của các đối tượng là hành vi nguy hiểm  ảnh hưởng trực tiếp đến tính mạng  sức khoẻ của người lao động  người sử dụng thiết bị máy móc và người dân. Hiện  vụ án đang được điều tra mở rộng. Giám đốc Công an Phú Thọ nói về vụ làm giả báo cáo ĐTM  bắt nhiều đối tượng Giám đốc Công an Phú Thọ nói về vụ làm giả báo cáo ĐTM  bắt nhiều đối tượng Công an Phú Thọ phá ổ nhóm cho vay lãi nặng núp mánh khóe thuê ô tô Công an Phú Thọ truy nã 9 đối tượng liên quan vụ đánh bạc nghìn tỷ 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 18 09:37:00 ICT 2025,Anh Tâm,bat-pho-giam-doc-trung-tam-kiem-dinh-cap-khong-chung-nhan-an-toan-thang-may-2392503.html
