url,title,description,content,publishTime,author,category
https://vietnamnet.vn/me-ngheo-bat-luc-khong-co-tien-dua-thi-the-con-ve-nuoc-2385841.html,Mẹ nghèo bất lực không có tiền đưa thi thể con về nước,Con trai cả mất vì đuối nước  nay gia đình bà Hòa lại nhận hung tin người con trai thứ tử vong ở nước ngoài. Thương con nằm lạnh lẽo ở xứ người  người mẹ nghèo bất lực chưa biết lấy tiền đâu để đưa con về.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Mẹ nghèo ngất lịm  bất lực không có tiền đưa thi thể con về nước Con trai cả mất vì đuối nước  nay gia đình bà Hòa lại nhận hung tin người con trai thứ tử vong ở nước ngoài. Thương con nằm lạnh lẽo ở xứ người  người mẹ nghèo bất lực chưa biết lấy tiền đâu để đưa con về. Mấy ngày qua  thông tin anh Nguyễn Đặng Truyền (SN 1996  trú ở thôn Trí Nang  xã Thạch Kênh  huyện Thạch Hà  Hà Tĩnh) con trai của bà Nguyễn Thị Hòa (SN 1966) tử vong ở Đài Loan khiến cho gia đình  người thân  bạn bè bàng hoàng và đau xót. Nhận được hung tin  bà Hoà ngất lịm  nỗi đau nối tiếp nhau giáng xuống gia đình bà. Còn ông Nguyễn Đặng Tí (SN 1969  chồng bà Hoà) đi lang thang khiến dân làng không khỏi xót xa. Khuôn mặt thất thần  bà Hòa khóc nghẹn kể: “Đang đi bốc gạch thuê  tôi được làng xóm báo tin con trai gặp nạn bên Đài Loan. Tôi chỉ nghĩ con đau ốm bình thường  ai ngờ con mất chưa biết nguyên nhân  tôi không tin đó là sự thật”. Chứng kiến hoàn cảnh đau thương của gia đình bà Hòa  nhiều người không cầm được nước mắt. Không chỉ mất đi đứa con trai hiền lành  khỏe mạnh mà còn chưa biết khi nào đưa được thi thể em Truyền về quê khi gia cảnh bà Hoà rất khó khăn. Theo chia sẻ của người thân gia đình bà Hòa  vợ chồng bà sinh được 3 người con  nhưng chỉ có Truyền là nhanh nhẹn. Bà Hòa thường xuyên đau ốm  còn ông Tí bị bệnh thần kinh nên không được bình thường như bao người. Năm 2014  con trai cả bà Hòa đã không may bị đuối nước tử vong. Cú sốc mất con trai đầu lòng khiến ông Tí bệnh tình thêm trở nặng. Ông không có khả năng lao động  gánh nặng cả gia đình đặt lên vai bà Hòa. Niềm an ủi và hy vọng bà Hòa đặt vào con trai thứ hai là Truyền. Biết gia cảnh của mình nên năm 2020  sau khi học xong cấp 3  Truyền đăng kí sang Đài Loan theo diện du học nghề 3 năm. Hồi đó  để trang trải chi phí cho Truyền đi  bà Hòa phải đôn đáo vay mượn được hơn 200 triệu đồng. Em mới học xong  vào công ty làm được hơn 1 năm. Vì bà Hoà không biết chữ  không biết dùng điện thoại nên Truyền thường xuyên liên lạc với mẹ qua Zalo của người quen. Tuy nhiên  từ giữa tháng 3/2025  gia đình hoàn toàn mất liên lạc với Truyền. Mới đây  từ thông tin trên mạng xã hội  gia đình bà Hòa mới biết Truyền đã tử vong  thi thể đang được bảo quản ở nhà xác của bệnh viện tại sở tại. Tai ương một lần nữa giáng xuống gia đình bà Hòa. Người thân bà Hòa cho biết  để đưa thi thể Truyền về quê  cần có người thân trong gia đình sang Đài Loan làm các thủ tục nhận thi thể  chi phí ước tính lên đến hơn 300 triệu đồng. Trong khi số tiền vay cho em đi mới trả được phân nửa  bà Hòa biết lấy tiền đâu để đưa con về. Cứ nghĩ đến việc con phải nằm lạnh lẽo nơi xứ người  bà Hòa không kìm được nước mắt  khóc lịm người. “Thường ngày  tôi đi bốc gạch thuê kiếm chút tiền trang trải cuộc sống và gom góp trả nợ. Niềm hi vọng lớn nhất là Truyền thì nay con mất nhiều ngày giờ tôi mới hay tin. Xin bà con thương tình  giúp đỡ đưa con trai tôi về với”  bà Hoà khóc lóc cầu cứu. Theo người thân bà Hòa  hiện gia đình đang chờ chú ruột của Truyền ở xa về quê lo liệu các thủ tục. Ông Nguyễn Duy Văn Luận  Chủ tịch Ủy ban MTTQ xã Thạch Kênh cho biết  hoàn cảnh của gia đình bà Nguyễn Thị Hòa vô cùng bất hạnh và đáng thương. “Mất cả 2 người con trai  hiện gia đình chỉ còn cô con gái không được nhanh nhẹn  ông Tí lại mắc bệnh thần kinh. Hoàn cảnh bà Hòa cực kỳ khó khăn  gia đình khó mà xoay xở để đưa thi thể con trai về nước. Mong các mạnh thường quân chia sẻ  giúp đỡ cho gia đình bà”  ông Luận nói. Mọi sự giúp đỡ xin gửi về: 1. Gửi trực tiếp: Bà Nguyễn Thị Hòa  thôn Trí Nang  xã Thạch Kênh  huyện Thạch Hà  Hà Tĩnh. SĐT: 0986789752 (anh Nguyễn Văn Cường  cháu bà Hoà) 2. Ủng hộ qua Báo VietNamNet: Ghi rõ ủng hộ MS 2025.082 (bà Nguyễn Thị Hoà) - Số tài khoản: 0011002643148  Ngân hàng Vietcombank; - Chuyển khoản từ nước ngoài: Bank account: Báo VIETNAMNET - The currency of bank account: 0011002643148 - Bank:- BANK FOR FOREIGN TRADE OF VIETNAM - Address: 198 Tran Quang Khai  Hanoi Vietnam - SWIFT code: BFTVVNV X - Số tài khoản: 114000161718  Ngân hàng VietinBank; - Chuyển tiền từ nước ngoài: Vietnam Joint Stock Commercial Bank for Industry and Trade  Dong Da Branch - Address: 183 Nguyễn Lương Bằng  quận Đống Đa  Hà Nội - Swift code: ICBVVNVX126 3. Ủng hộ trực tiếp tại báo VietNamNet: - Phía Bắc: Địa chỉ: Tầng 18  Tòa nhà Cục Viễn thông (VNTA)  số 68 đường Dương Đình Nghệ  phường Yên Hòa  quận Cầu Giấy  TP Hà Nội. - Phía Nam: Văn phòng đại diện báo VietNamNet phía Nam  số 27 Nguyễn Bỉnh Khiêm  Quận 1  TPHCM. Điện thoại: 19001081 Mẹ vay khắp bản làng cũng không đủ tiền cho con trai chữa bệnh u não Cha gặp nạn nằm liệt giường  7 đứa con thơ lâm cảnh bữa no  bữa đói Mẹ nghèo suy thận giai đoạn cuối  sợ con thơ sớm cảnh mồ côi 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 02 06:48:00 ICT 2025,Đậu Tình,me-ngheo-bat-luc-khong-co-tien-dua-thi-the-con-ve-nuoc-2385841.html
