url,title,description,content,publishTime,author,category
https://vietnamnet.vn/tphcm-tich-cuc-huong-ung-ngay-sach-va-van-hoa-doc-2025-2389986.html,TPHCM tích cực hưởng ứng Ngày Sách và Văn hóa đọc 2025,Sở Văn hóa và Thể thao TPHCM tham mưu UBND TPHCM kế hoạch tổ chức 'Ngày Sách và văn hóa đọc Việt Nam' lần 4 năm 2025 với nhiều hoạt động đa dạng.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) TPHCM tích cực hưởng ứng Ngày Sách và Văn hóa đọc 2025 Sở Văn hóa và Thể thao TPHCM tham mưu UBND TPHCM kế hoạch tổ chức "Ngày Sách và văn hóa đọc Việt Nam" lần 4 năm 2025 với nhiều hoạt động đa dạng. Ông Trịnh Hữu Anh  Trưởng phòng Báo chí - Xuất bản  Sở Văn hóa và Thể thao TPHCM cho biết Ngày Sách và Văn hóa đọc Việt Nam lần thứ 4 - năm 2025 tại TPHCM diễn ra từ ngày 19-21/4 trên khắp thành phố với nhiều hoạt động đa dạng. Các hoạt động sẽ diễn ra tại đường Công trường Công xã Paris (từ Nguyễn Du đến Lê Duẩn)  đường sách TPHCM (đường Nguyễn Văn Bình  quận 1) và đồng loạt tổ chức tại TP Thủ Đức cùng 21 quận  huyện trên địa bàn thành phố gắn với thông điệp: “Văn hóa đọc – Kết nối cộng đồng”  “Cùng sách bước vào kỷ nguyên vươn mình của dân tộc”  “Đọc sách  làm giàu tri thức  nuôi dưỡng khát vọng  thúc đẩy đổi mới  sáng tạo”. “Ngày sách và Văn hóa đọc Việt Nam năm 2025 tại TPHCM nằm trong chuỗi sự kiện của thành phố chào mừng kỷ niệm 50 năm ngày thống nhất đất nước”  đại diện Sở Văn hóa cho biết. Một số điểm nổi bật của sự kiện như: Trưng bày  giới thiệu các phiên bản của tác phẩm Đường Kách mệnh nhân kỷ niệm 100 năm ngày ra đời và các tựa sách được xuất bản mới  tái bản chào mừng ngày lễ lớn. Trong 3 ngày diễn ra hoạt động  tại sân khấu Công trường Công xã Paris và Đường sách có 18 chương trình giao lưu  giới thiệu sách: Di sản Sài Gòn - TPHCM và Kiến trúc Pháp - Đông Dương dấu tích Sài Gòn - Hòn ngọc Viễn Đông; Đọc một hơi lịch sử Sài Gòn - Thành phố Hồ Chí Minh; Từ sông Bến Hải đến Dinh Độc Lập; 100 năm phi trường Tân Sơn Nhất. Sự kiện cũng trưng bày  triển lãm tư liệu  xuất bản phẩm chủ đề “Chiến dịch Hồ Chí Minh - Biểu tượng của chủ nghĩa anh hùng cách mạng” và bộ tem bưu chính “Chiến dịch Hồ Chí Minh lịch sử trên tem bưu chính Việt Nam và thế giới”. Ngoài ra  cơ quan quản lý tổ chức các không gian sách điện ảnh và âm nhạc; tổ chức giới thiệu các hoạt động nghệ thuật  âm nhạc được chuyển thể từ sách; không gian sách và khu trải nghiệm thiếu nhi. Mô hình  giải pháp hay về ứng dụng chuyển đổi số gắn với ngành xuất bản (thư viện số  thư viện sách nói  công cụ hỗ trợ rà soát  biên tập dành cho ngành xuất bản bằng giọng nói) và đổi mới trong kinh doanh sách. Chương trình năm nay sẽ tổ chức cho các đoàn học sinh đến trực tiếp trải nghiệm  tương tác  giao lưu… từ đó góp phần vun đắp  hình thành thói quen đọc sách. Sở TT&TT TP.HCM tổ chức khai mạc Ngày Sách và Văn hóa đọc Việt Nam lần 3. Nhân dịp này  bộ sách 'Ngàn năm văn hiến quốc gia Việt Nam' và 'Tín ngưỡng thờ cúng Hùng Vương ở Việt Nam cũng được giới thiệu tới độc giả. Saigon South Marina Club - địa điểm lý tưởng để quảng bá sản phẩm Icado Pickleplay - thời trang thể thao tôn sắc vóc hoa hậu  nam vương CEO Sen Vàng và 2 hoa hậu nhận giải thưởng ở Malaysia Top 3 Hoa hậu Quốc gia Việt Nam hội ngộ ở sự kiện của Naris Vietnam Hoa hậu Kiều Duy làm đại sứ thương hiệu Laura Coffee Khai mạc Ngày Sách và Văn hóa đọc Việt Nam năm 2024 tại TP.HCM Nhiều hoạt động ý nghĩa tại Ngày Sách và Văn hoá đọc lần thứ 3 Hội sách mừng Ngày Sách và văn hóa đọc Việt Nam diễn ra tại Văn Miếu Ngày Sách và Văn hóa đọc Việt Nam Saigon South Marina Club - địa điểm lý tưởng để quảng bá sản phẩm Icado Pickleplay - thời trang thể thao tôn sắc vóc hoa hậu  nam vương CEO Sen Vàng và 2 hoa hậu nhận giải thưởng ở Malaysia Top 3 Hoa hậu Quốc gia Việt Nam hội ngộ ở sự kiện của Naris Vietnam Hoa hậu Kiều Duy làm đại sứ thương hiệu Laura Coffee 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 11 06:30:00 ICT 2025,VietNamNet News,tphcm-tich-cuc-huong-ung-ngay-sach-va-van-hoa-doc-2025-2389986.html
