url,title,description,content,publishTime,author,category
https://vietnamnet.vn/truong-dai-hoc-phenikaa-chuyen-thanh-dai-hoc-phenikaa-2391940.html,Trường đại học Phenikaa chuyển thành Đại học Phenikaa,Phó Thủ tướng Lê Thành Long vừa ký quyết định số 775 chuyển Trường Đại học Phenikaa thành Đại học Phenikaa.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Trường đại học Phenikaa chuyển thành Đại học Phenikaa Phó Thủ tướng Lê Thành Long vừa ký quyết định số 775 chuyển Trường Đại học Phenikaa thành Đại học Phenikaa. Theo quyết định này  Đại học Phenikaa là cơ sở giáo dục đại học tư thục  có tư cách pháp nhân  con dấu và tài khoản riêng. Đại học Phenikaa thực hiện tổ chức lại cơ cấu tổ chức và hoạt động trên cơ sở Trường Đại học Phenikaa theo quy định của Luật Giáo dục đại học và quy định pháp luật có liên quan; quá trình tổ chức lại phải bảo đảm quyền  lợi ích hợp pháp  chính đáng của các bên liên quan  hoạt động bình thường của cơ sở giáo dục đại học. Hội đồng trường  Chủ tịch Hội đồng trường  Hiệu trưởng của Trường Đại học Phenikaa tiếp tục thực hiện chức năng  nhiệm vụ  quyền hạn theo các quy định hiện hành cho đến khi Hội nghị nhà đầu tư quyết định thành lập Hội đồng Đại học  công nhận Chủ tịch Hội đồng Đại học và công nhận Giám đốc Đại học Phenikaa theo quy định của pháp luật. Trường Đại học Phenikaa  tiền thân là Đại học Thành Tây  được thành lập ngày 10/10/2007. Từ năm 2017  trường chính thức trở thành thành viên của Tập đoàn Phenikaa; từ tháng 11/2018 thì đổi tên trường thành Trường Đại học Phenikaa và năm 2019 tuyển sinh khóa đầu tiên với tên Trường Đại học Phenikaa. Trường sở hữu chất lượng đào tạo tiên tiến  hiện giảng dạy các ngành học thuộc 4 lĩnh vực chính  bao gồm: Kỹ thuật - Công nghệ; Kinh tế - Kinh doanh; Khoa học Xã hội và Nhân văn; Khoa học sức khỏe. Với quyết định chuyển đổi mô hình đại học này  Đại học Phenikaa trở thành ĐH tư thục đầu tiên ở khu vực phía Bắc và là ĐH thứ 10 của Việt Nam (bên cạnh ĐH Quốc gia Hà Nội  ĐH Quốc gia TPHCM  ĐH Thái Nguyên  ĐH Huế  ĐH Đà Nẵng  ĐH Bách khoa Hà Nội  ĐH Kinh tế TPHCM  ĐH Kinh tế Quốc dân  ĐH Duy Tân). Đại học Phenikaa ghi dấu ấn mạnh mẽ trong hoạt động nghiên cứu khoa học và nhiều bảng xếp hạng trong nước và quốc tế. Cụ thể  trường giữ vững vị trí top 1 trong Bảng xếp hạng Nature Index trong 4 năm liên tiếp từ năm 2020 đến năm 2024; đạt 5 sao theo đánh giá của Hệ thống đối sánh chất lượng giáo dục đại học UPM năm 2024; Top 5 các trường đại học Việt Nam trong Bảng xếp hạng SCImago năm 2024; Top 2 Bảng xếp hạng RePEc về các tổ chức nghiên cứu trong lĩnh vực kinh tế tại Việt Nam năm 2024; Top 5 Ngôi sao sáng chế IPSTAR (giai đoạn 2016-2023) với hơn 40 bằng sáng chế đã được cấp  cùng gần 2.500 công bố quốc tế trên các tạp chí ISI/SCOPUS trong giai đoạn 2019-2024. Sẽ lập mạng lưới đại học Việt Nam - Trung Quốc Tiến sĩ Phạm Ngọc Thành làm Hiệu trưởng Trường Đại học Lao động – Xã hội Sẽ xây dựng tối thiểu 5 bệnh viện thuộc Trường Đại học Y Hà Nội Nữ giáo viên Đồng Tháp được Bộ trưởng GD-ĐT tặng Bằng khen vì truyền cảm hứng Nam sinh vào chung kết Olympia và giai thoại ‘Lam không muốn nghỉ’ 7 thành viên ẩn danh đánh giá lại luận án tiến sĩ bị tố đạo văn 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 16 16:40:00 ICT 2025,Thanh Hùng,truong-dai-hoc-phenikaa-chuyen-thanh-dai-hoc-phenikaa-2391940.html
