url,title,description,content,publishTime,author,category
https://vietnamnet.vn/lich-nghi-le-30-4-va-1-5-cua-hoc-sinh-va-giao-vien-ha-noi-nam-2025-2391467.html,Lịch nghỉ lễ 30/4 và 1/5 của học sinh và giáo viên Hà Nội năm 2025,Sở GD-ĐT Hà Nội đã thông tin về việc nghỉ lễ 30/4 và 1/5 đối với học sinh và giáo viên trên địa bàn.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Lịch nghỉ lễ 30/4 và 1/5 của học sinh và giáo viên Hà Nội Sở GD-ĐT Hà Nội đã thông tin về việc nghỉ lễ 30/4 và 1/5 đối với học sinh và giáo viên trên địa bàn. Lãnh đạo Sở GD-ĐT Hà Nội cho hay  dịp nghỉ lễ 30/4 và ngày 1/5 năm 2025  cán bộ  giáo viên  nhân viên  học sinh được nghỉ 5 ngày liên tục từ thứ Tư ngày 30/4 đến hết Chủ nhật ngày 4/5. Cán bộ  giáo viên và người lao động được hoán đổi ngày làm việc từ ngày thứ Sáu (2/5) sang ngày thứ Bảy (26/4). Các đơn vị không thực hiện lịch nghỉ cố định thứ Bảy  Chủ nhật hằng tuần  thì căn cứ vào chương trình  kế hoạch cụ thể của đơn vị để bố trí lịch nghỉ cho phù hợp  đúng quy định của pháp luật. Sở GD-ĐT Hà Nội cũng yêu cầu  trong thời gian nghỉ lễ  các đơn vị  nhà trường cần thực hiện nghiêm túc việc trực và bảo vệ cơ quan  trường học; phối hợp chặt chẽ với công an địa phương để có các biện pháp cần thiết nhằm bảo đảm an toàn tuyệt đối về cơ sở vật chất  trang thiết bị  phòng  chống cháy nổ... Bên cạnh đó  các đơn vị  nhà trường tăng cường tuyên truyền  giáo dục học sinh thực hiện nếp sống văn minh  thanh lịch  giữ gìn trật tự an toàn xã hội  an toàn giao thông; không tham gia đua xe  cổ vũ đua xe trái phép; thực hiện nghiêm túc quy tắc ứng xử nơi công cộng... Sau dịp nghỉ lễ  các đơn vị cần ổn định ngay nền nếp  đảm bảo các hoạt động của đơn vị  trường học đúng kế hoạch. Tiết mục mãn nhãn của 42 học sinh lớp 2 gây bão mạng Điểm chuẩn vào lớp 10 các trường THPT công lập Hà Nội 5 năm qua Lịch nghỉ lễ 30/4 và 1/5 của học sinh cả nước Đề thi thử lớp 10 môn Văn của quận Hoàn Kiếm  Hà Nội năm 2025 Đề thi thử lớp 10 môn Tiếng Anh của quận Hoàn Kiếm  Hà Nội năm 2025 Đề thi thử lớp 10 môn Toán của quận Hoàn Kiếm  Hà Nội năm 2025 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 16 15:06:00 ICT 2025,Thanh Hùng,lich-nghi-le-30-4-va-1-5-cua-hoc-sinh-va-giao-vien-ha-noi-nam-2025-2391467.html
