url,title,description,content,publishTime,author,category
https://vietnamnet.vn/nu-quai-lua-ban-8-nguoi-sang-dac-khu-tam-giac-vang-phai-tra-gia-2391973.html,'Nữ quái' lừa bán 8 người sang đặc khu Tam giác vàng phải trả giá,Để thu lợi bất chính  Vũ Thị Khánh Huyền (Gia Lai) đã móc nối với nhóm người ở đặc khu kinh tế Tam giác vàng hình thành đường dây lừa bán người Việt Nam ra nước ngoài.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) 'Nữ quái' lừa bán 8 người sang đặc khu Tam giác vàng phải trả giá Để thu lợi bất chính  Vũ Thị Khánh Huyền (Gia Lai) đã móc nối với nhóm người ở đặc khu kinh tế Tam giác vàng hình thành đường dây lừa bán người Việt Nam ra nước ngoài. Ngày 16/4  TAND tỉnh Gia Lai đã đưa bị cáo Vũ Thị Khánh Huyền (SN 1999  trú tại Tổ dân phố 7  thị trấn Chư Ty  huyện Đức Cơ  tỉnh Gia Lai) ra xét xử về tội “Mua bán người”. Phiên tòa được kết hợp xét xử trực tiếp và trực tuyến. Các bị hại  người có quyền lợi nghĩa vụ liên quan có mặt tại TAND tỉnh Gia Lai  riêng Vũ Thị Khánh Huyền ở điểm cầu TAND tỉnh Điện Biên  vì bị cáo đang bị tạm giam tại tỉnh này. Theo cáo trạng  trong thời gian làm việc tại Myanmar  Huyền đã móc nối với 4 đối tượng người Trung Quốc thuộc Công ty Vũ Hán tại Myanmar và Lào  hình thành đường dây lừa bán người từ Việt Nam sang khu Tam giác vàng. Hai bên thỏa thuận  sau khi đưa người sang Myanmar  Huyền sẽ được công ty trả lương cứng 5.000 NDT/tháng  cho làm phiên dịch và quản lý 1 đội lừa đảo (khoảng 20-25 người) và được hưởng 3% tiền hoa hồng từ doanh số của cả đội lừa đảo được mỗi tháng. Cuối năm 2022  Huyền về Việt Nam dụ dỗ  lừa gạt những người quen đưa sang Myanmar và Lào làm việc  thực chất là giao cho Công ty Vũ Hán để cưỡng bức lao động  xâm phạm nhân phẩm  sức khoẻ và quyền tự do. Từ tháng 11/2022 - 6/2023  Huyền đã dụ dỗ  lừa gạt 8 người  gồm: Uông Thị H. (SN 1999)  Bùi Nhất Th. (SN 1999); Bùi Khắc H. (SN 1998)  Võ Thị Minh Th. (SN 2002)  Nguyễn Như Ph. (SN 1996)  Huỳnh Phương N. (SN 1997  cùng trú huyện Đức Cơ); Nguyễn Danh Th. (SN 2001)  Đặng Văn L. (SN 2000  cùng trú tại tỉnh Quảng Bình) rồi đưa sang Myanmar thành 2 đợt. Do bị bóc lột sức lao động và ép buộc làm việc trái ý muốn  gia đình của Uông Thị H.  Bùi Nhất Th.  Bùi Khắc H.  Nguyễn Danh Th.  Đặng Văn L. phải nộp tiền chuộc 210 triệu đồng/người  còn gia đình Huỳnh Phương N. chuộc 50 triệu đồng. Tổng số tiền các đối tượng thu lợi bất chính là 1 1 tỷ đồng. Cơ quan chức năng xác định  hành vi của Huyền là đặc biệt nguy hiểm cho xã hội  đã trực tiếp xâm phạm đến quyền tự do  danh dự nhân phẩm của con người  sức khoẻ tinh thần của công dân được pháp luật bảo hộ  xem các bị hại như một món hàng hóa để thực hiện việc mua bán nhằm mục đích kiếm lợi nhuận  gây ảnh hưởng xấu đến an ninh chính trị và trật tự xã hội tại địa phương. Hành vi của Huyền đã phạm vào tội “Mua bán người” với tình tiết định khung tăng nặng là “đối với 6 người trở lên” quy định tại điểm đ  khoản 3  Điều 150  Bộ luật Hình sự. Ngoài ra  bị cáo Huyền còn liên quan đến vụ án "lừa đảo chiếm đoạt tài sản" do các cơ quan chức năng tỉnh Điện Biên giải quyết. Tại phiên tòa  sau một ngày xét hỏi và tranh luận  Hội đồng xét xử TAND tỉnh Gia Lai đã tuyên phạt bị cáo Vũ Thị Khánh Huyền 17 năm tù về tội “Mua bán người”. Lợi dụng ước mơ kiếm tiền của giới trẻ  Vũ Thị Khánh Huyền (Đức Cơ  Gia Lai) đã lừa 5 người đi lao động ở Myanmar rồi bán sang Lào hành nghề lừa đảo trực tuyến. Hai đối tượng mua bán người dưới 16 tuổi sang Campuchia lĩnh án 'Mỹ nhân kế' trong đường dây mua bán người sang Campuchia Công an TPHCM thông tin về 4 vụ án  khởi tố 22 đối tượng mua bán người 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 16 19:05:51 ICT 2025,Trần Hoàn,nu-quai-lua-ban-8-nguoi-sang-dac-khu-tam-giac-vang-phai-tra-gia-2391973.html
