url,title,description,content,publishTime,author,category
https://vietnamnet.vn/tphcm-hop-nhat-so-giao-thong-cong-chanh-va-so-xay-dung-2392513.html,TPHCM hợp nhất Sở Giao thông Công chánh và Sở Xây dựng,UBND TPHCM thành lập Sở Xây dựng  trên cơ sở hợp nhất Sở Giao thông Công chánh và Sở Xây dựng; đồng thời đổi tên Sở Tài nguyên và Môi trường thành Sở Nông nghiệp và Môi trường.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) TPHCM hợp nhất Sở Giao thông Công chánh và Sở Xây dựng UBND TPHCM thành lập Sở Xây dựng  trên cơ sở hợp nhất Sở Giao thông Công chánh và Sở Xây dựng; đồng thời đổi tên Sở Tài nguyên và Môi trường thành Sở Nông nghiệp và Môi trường. Sáng 18/4  HĐND TPHCM khóa 10 đã tổ chức kỳ họp chuyên đề nhằm thông qua một số nội dung quan trọng trên nhiều lĩnh vực. Tại kỳ họp  Phó Chủ tịch Thường trực UBND TPHCM Dương Ngọc Hải trình bày tờ trình về việc thành lập Sở Xây dựng  trên cơ sở hợp nhất Sở Giao thông Công chánh và Sở Xây dựng; đổi tên Sở Tài nguyên và Môi trường thành Sở Nông nghiệp và Môi trường. Trước đó  thực hiện chủ trương tinh gọn  sáp nhập bộ máy hành chính  UBND TPHCM đã sáp nhập Sở Quy hoạch và Kiến trúc với Sở Xây dựng  có tên gọi mới là Sở Xây dựng. Đồng thời  thành phố giữ lại Sở Giao thông Vận tải nhưng đổi tên thành Sở Giao thông Công chánh; thành lập Sở Tài nguyên và Môi trường trên cơ sở sáp nhập Sở Tài nguyên và Môi trường với Sở Nông nghiệp và Phát triển nông thôn. Tuy nhiên  đến ngày 28/3  Văn phòng Trung ương Đảng có công văn gửi TPHCM  yêu cầu hợp nhất Sở Giao thông Vận tải và Sở Xây dựng thành Sở Xây dựng; hợp nhất Sở Nông nghiệp và Phát triển nông thôn với Sở Tài nguyên và Môi trường thành Sở Nông nghiệp và Môi trường. Theo UBND TPHCM  việc hợp nhất và đổi tên nói trên nhằm đảm bảo tính đồng bộ  liên thông  hoạt động hiệu lực  hiệu quả của các đơn vị. Đồng thời  thực hiện đúng theo yêu cầu chỉ đạo của Trung ương. Siêu đô thị TPHCM mới sẽ mạnh gấp bội lần Chỉ xây dựng 1 trung tâm tài chính quốc tế đặt tại TPHCM và Đà Nẵng Đồng Nai đề xuất xây cầu hơn 19.000 tỷ nối TPHCM 7 gương mặt giám đốc mới sau tinh gọn  sáp nhập bộ máy tại TPHCM Bà Rịa - Vũng Tàu lấy ý kiến người dân về việc hợp nhất với TPHCM và Bình Dương TPHCM sáp nhập còn 102 phường  xã 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 18 09:48:00 ICT 2025,Hồ Văn,tphcm-hop-nhat-so-giao-thong-cong-chanh-va-so-xay-dung-2392513.html
