url,title,description,content,publishTime,author,category
https://vietnamnet.vn/3-ca-si-que-goc-hai-phong-co-nguoi-la-thuong-ta-2388268.html,3 ca sĩ quê gốc Hải Phòng  có người là Thượng tá,Hải Phòng - 'Thành phố hoa phượng đỏ' lưu giữ nhiều nét đẹp nghệ thuật truyền thống - cũng là quê gốc của các giọng ca nổi tiếng Việt Nam: Thu Phương  Phương Anh và Phạm Thu Hà.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) 3 ca sĩ xinh đẹp và hát hay quê Hải Phòng  có người là Thượng tá Hải Phòng - "Thành phố hoa phượng đỏ" lưu giữ nhiều nét đẹp nghệ thuật truyền thống - cũng là quê gốc của các giọng ca nổi tiếng Việt Nam: Thu Phương  Phương Anh và Phạm Thu Hà. Ca sĩ Thu Phương tên đầy đủ là Nguyễn Thị Thu Phương  sinh năm 1972 tại Hải Phòng. Không chỉ Thu Phương  anh trai - ca sĩ Quang Minh và em gái - hoa khôi Kim Oanh đều theo đuổi nghệ thuật. Bằng tài năng nổi bật  14 tuổi  Thu Phương chính thức là ca sĩ của Nhà hát Tuổi trẻ đồng thời theo học tại Nhạc viện Hà Nội (nay là Học viện Âm nhạc Quốc gia Việt Nam). Xuyên suốt sự nghiệp dài hơi  chị ghi dấu ấn bởi giọng nữ trầm đặc trưng  theo thời gian giọng càng sâu và tối. Các nhạc phẩm "đóng đinh" với tên Thu Phương gồm: Chưa bao giờ  Đêm nằm mơ phố  Thà làm hạt mưa bay  Trăng dưới chân mình  Dòng sông lơ đãng... Năm 1993  Thu Phương kết hôn với mối tình đầu - ca sĩ Huy MC  có 2 con chung là Duy Hải (sinh năm 1994) và Thanh Thảo (sinh năm 2000). Sau khi sang Mỹ lập nghiệp  cuộc sống mới cùng những áp lực và quan điểm khác biệt khiến họ rạn nứt  cuối cùng chia tay sau gần 14 năm chung sống. Sau này  Thu Phương gặp và phải lòng ông bầu Dũng Taylor bởi sự quan tâm  chăm sóc ân cần của anh. Năm 2012  Dũng Taylor cầu hôn Thu Phương nhưng đến tận 11 năm sau hai người mới đăng ký kết hôn. Họ có 2 con chung là Barry (sinh năm 2009) và Hailey (sinh năm 2012). Năm 2023  ở tuổi 51 Thu Phương vẫn gây ấn tượng mạnh với khán giả trẻ tại chương trình Chị đẹp đạp gió rẽ sóng mùa 1. Hiện tại  chị đầu quân cho 1 công ty giải trí trong nước  thường xuyên di chuyển giữa Việt Nam và Mỹ để chu toàn công việc lẫn gia đình. Thu Phương cùng các "Chị đẹp" hát liên khúc Đại minh tinh - Diễm xưa Ca sĩ  NSƯT Phương Anh tên đầy đủ là Nguyễn Phương Anh  sinh năm 1982 tại Hải Phòng. Cô gia nhập Đoàn Văn công Quân chủng Hải quân tại Hải Phòng với vai trò diễn viên hát tháng 5/1998  chuyển sang quân nhân chuyên nghiệp năm 1999. Phương Anh nổi bật với giọng trầm hiếm có trong dòng nhạc đỏ và trữ tình. Cô từng gặt hái nhiều thành tích như: HCV Tiếng hát học sinh sinh viên chuyên nghiệp toàn quốc 2000; giải Nhì Tiếng hát truyền hình Hải Phòng 2001; giải Nhì Tiếng hát truyền hình Hà Nội 2002; HCV Đơn ca toàn quân 2003; HCV Hội diễn Ca múa nhạc chuyên nghiệp toàn quân 2005; HCV Hội diễn Ca múa nhạc chuyên nghiệp toàn quân 2010  Hội diễn Ca múa nhạc chuyên nghiệp toàn quân 2015  Hội diễn Ca múa nhạc chuyên nghiệp toàn quân 2019; HCB Hội diễn Ca múa nhạc chuyên nghiệp toàn quân 2023. Năm 2019  Phương Anh được phong tặng danh hiệu Nghệ sĩ Ưu tú. Năm 2024  cô được thăng quân hàm Thượng tá. Hiện ca sĩ hiện có cuộc sống viên mãn bên chồng lai Pakistan - anh Muhammad Khan và 2 con. Phương Anh hát "Dòng sông không trở lại" Ca sĩ Phạm Thu Hà tên đầy đủ là Phạm Thị Thu Hà  sinh năm 1982 tại Hải Phòng  được biết đến với biệt danh "Họa mi bán cổ điển" bởi giọng Soprano thánh thót  điêu luyện. Khác nhiều đồng nghiệp  cô kiên trì theo con đường học vấn  từ trung cấp  đại học đến cao học và lấy bằng thạc sĩ năm 2015. Sở hữu kỹ thuật cao  "họa mi" ít trưng trổ mà tập trung vào truyền tải cảm xúc. Nhờ vậy  từ album Tựa như gió phiêu du đến các tình khúc Phạm Duy  Trịnh Công Sơn... của Phạm Thu Hà đều chinh phục giới chuyên môn. Hiện tại  cô hài lòng với sự nghiệp ổn định và cuộc sống mẹ đơn thân hạnh phúc  tự do. Doãn Nguyễn Ảnh: Tư liệu Bạc Liêu không chỉ là cái nôi của nghệ thuật đờn ca tài tử mà còn sản sinh nhiều nghệ sĩ tài năng như NSƯT Diệu Hiền  diễn viên Cát Phượng  hoa hậu Đặng Thu Thảo... Saigon South Marina Club - địa điểm lý tưởng để quảng bá sản phẩm Icado Pickleplay - thời trang thể thao tôn sắc vóc hoa hậu  nam vương CEO Sen Vàng và 2 hoa hậu nhận giải thưởng ở Malaysia Top 3 Hoa hậu Quốc gia Việt Nam hội ngộ ở sự kiện của Naris Vietnam Hoa hậu Kiều Duy làm đại sứ thương hiệu Laura Coffee 3 nữ ca sĩ nổi tiếng quê Nam Định là ai? 3 nghệ sĩ nổi tiếng hot nhất Bắc Ninh là ai? 3 hoa hậu quê Hải Phòng được quan tâm nhất showbiz là ai? Saigon South Marina Club - địa điểm lý tưởng để quảng bá sản phẩm Icado Pickleplay - thời trang thể thao tôn sắc vóc hoa hậu  nam vương CEO Sen Vàng và 2 hoa hậu nhận giải thưởng ở Malaysia Top 3 Hoa hậu Quốc gia Việt Nam hội ngộ ở sự kiện của Naris Vietnam Hoa hậu Kiều Duy làm đại sứ thương hiệu Laura Coffee 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 18 11:27:00 ICT 2025,VietNamNet News,3-ca-si-que-goc-hai-phong-co-nguoi-la-thuong-ta-2388268.html
