url,title,description,content,publishTime,author,category
https://vietnamnet.vn/quang-linh-vlogs-va-hang-du-muc-tu-than-tuong-tren-mang-toi-tro-lo-chi-em-rot-2388060.html,Quang Linh Vlogs và Hằng Du mục là ai?,Từng nổi tiếng trên mạng  Quang Linh Vlogs và Hằng Du mục đã vướng vào lao lý sau vụ quảng cáo 'lố' kẹo rau Kera.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Quang Linh Vlogs và Hằng Du mục: Từ thần tượng trên mạng tới trò lố 'Chị Em Rọt' Từng nổi tiếng trên mạng  Quang Linh Vlogs và Hằng Du mục đã vướng vào lao lý sau vụ quảng cáo 'lố' kẹo rau Kera. Tại cuộc họp báo chiều 4/4  Thiếu tướng Nguyễn Quốc Toản  Chánh Văn phòng Bộ Công an  cho biết  cơ quan điều tra đã khởi tố  bắt tạm giam Phạm Quang Linh (Quang Linh Vlogs)  thành viên Hội đồng quản trị và Nguyễn Thị Thái Hằng (tức Hằng Du mục)  Chủ tịch Hội đồng quản trị CTCP Tập đoàn Chị Em Rọt  cùng một số đối tượng khác. Được thành lập vào ngày 5/11/2024  Tổng giám đốc và người đại diện pháp luật Cổ phần Tập đoàn Chị Em Rọt là ông Lê Tuấn Linh (sinh năm 1989). Doanh nghiệp này có địa chỉ trụ sở tại TP Thủ Đức (TP.HCM)  hoạt động chính trong lĩnh vực sản xuất phim điện ảnh  phim video và chương trình truyền hình. Chỉ sau một tháng thành lập  doanh nghiệp này nhanh chóng tăng vốn gấp 3 lần lên 15 tỷ đồng. Phạm Quang Linh sinh năm 1997  quê Nghệ An. Vốn là một thanh niên sang Angola lao động  cuộc sống và công việc của anh rẽ sang một hướng hoàn toàn khác khi kênh YouTube Quang Linh Vlogs được biết đến rộng rãi. Nổi tiếng với hình ảnh một chàng nông dân chân chất cùng người dân Angola gieo cấy  thu hoạch mùa vụ  chăm sóc những đàn bò  đàn dê trên mạng  Quang Linh dần dấn thân vào những phiên livestream bán hàng ở Việt Nam. Dù nổi tiếng nhưng nhiều sản phẩm của Quang Linh bán trên mạng bị người mua tố về chất lượng. Giống như Quang Linh  Nguyễn Thị Thái Hằng sinh năm 1995  được cộng đồng mạng biết đến thông qua các video ngắn chia sẻ về cuộc sống du mục  khám phá các vùng đất tại Trung Quốc. Trên mạng xã hội Facebook và TikTok cá nhân  cô gái này có 6 triệu lượt theo dõi. Hằng bắt đầu bán hàng livestream ở Việt Nam từ năm 2024. Sản phẩm đầu tiên mang tính thương hiệu của Hằng Du Mục là táo đỏ Tân Cương. Dù được bán trên livestream nhiều lần nhưng sản phẩm vẫn rất đắt khách  nhiều người đặt hàng mà không mua được. Có lần  cô đã bán hết 2 tấn táo đỏ trong chưa đầy 1 phút livestream. Mặc dù vậy  nhiều sản phẩm của Hằng Du Mục cũng bị dân mạng tố. Thời gian gần đây  Quang Linh và Hằng Du Mục livestream bán hàng và quảng cáo sản phẩm kẹo rau củ Kera có giá trị chất xơ cao  "1 viên kẹo bằng cả đĩa rau". Điều này khiến dư luận bức xúc do không chính xác. Sau khi bị người tiêu dùng phản ứng mạnh  Quang Linh và Hằng Du Mục đã có buổi gặp gỡ báo chí và gửi lời xin lỗi. Trước những sai phạm  ngày 20/3  Cục Phát thanh  Truyền hình và Thông tin điện tử (Bộ VH-TT&DL) đã ra quyết định xử phạt hành chính đối với Hằng Du Mục và Quang Linh Vlogs do vi phạm trong hoạt động quảng cáo. Mỗi người bị phạt 70 triệu đồng và buộc phải cải chính thông tin sai phạm. Chiều 4/4  tại buổi họp báo định kỳ Bộ Công Thương  Ủy ban Cạnh tranh Quốc gia (Bộ Công Thương) cũng đã thông tin liên quan đến vụ việc kẹo rau củ Kera này. Ủy ban Cạnh tranh Quốc gia đã ban hành Quyết định số 39/QĐ-XPHC ngày 3/4/2025 về việc xử phạt vi phạm hành chính Công ty Cổ phần Tập đoàn Chị Em Rọt với tổng số tiền 80 triệu đồng. Theo lãnh đạo Ủy ban Cạnh tranh Quốc gia  Công ty Cổ phần Tập đoàn Chị Em Rọt đã có 2 hành vi vi phạm gồm: Cung cấp thông tin không chính xác cho người tiêu dùng theo quy định; không thông báo trước cho người tiêu dùng việc tài trợ cho người có ảnh hưởng dưới mọi hình thức để sử dụng hình ảnh  lời khuyên  khuyến nghị của người này nhằm xúc tiến thương mại hoặc khuyến khích người tiêu dùng mua  sử dụng sản phẩm  hàng hóa  dịch vụ. Cùng đó  Ủy ban Cạnh tranh Quốc gia cũng áp dụng biện pháp xử phạt vi phạm hành chính đối với Hoa hậu Nguyễn Thúc Thùy Tiên liên quan đến quảng cáo kẹo rau củ Kera. Lãnh đạo Asia Life bị bắt Không chỉ Quang Linh và Hằng Du Mục bị bắt  Cơ quan Công an còn khởi tố bị can  bắt tạm giam đối với Nguyễn Phong  Chủ tịch Hội đồng quản trị CTCP Asia Life. Công ty Asia Life thành lập tháng 1/2022  vốn điều lệ 9 tỷ đồng. Doanh nghiệp chuyên gia công sản xuất thực phẩm bảo vệ sức khỏe  thực phẩm bổ sung và phát triển sản phẩm mới theo phương thức OEM/ODM. Sau vụ việc lùm xùm liên quan tới kẹo rau củ  Cục An toàn thực phẩm đề nghị Sở Y tế tỉnh Đắk Lắk khẩn trương chỉ đạo kiểm tra Công ty cổ phần Asia Life. Đến ngày 7/3  Sở Y tế Đắk Lắk ra quyết định thành lập đoàn kiểm tra doanh nghiệp này. Đại diện công ty cho biết  đơn vị chỉ xuất sản phẩm kẹo rau củ Kera theo đơn đặt hàng của CTCP Tập đoàn Chị Em Rọt. "Việc công bố sản phẩm đều do Công ty Chị Em Rọt thực hiện  chúng tôi sẽ đóng gói theo yêu cầu. Công ty Chị Em Rọt quảng cáo bán sản phẩm như thế nào  chúng tôi không hề biết"  đại diện Asia Life thông tin. Tại buổi gặp gỡ báo chí  ông Lê Tuấn Linh  Tổng giám đốc CTCP Tập đoàn Chị Em Rọt cho biết tổng cộng có hơn 100.000 sản phẩm đã bán ra. “Tất cả đều có hoá đơn chứng từ rõ ràng  đầy đủ. Chúng tôi khẳng định 100% sản phẩm của chúng tôi đều được sản xuất tại nhà máy Asia Life”  ông Tuấn Linh nhấn mạnh. Asia Life báo cáo đã ký 3 hợp đồng gia công sản phẩm với CTCP Tập đoàn Chị Em Rọt và cung cấp 40.000-50.000 sản phẩm là hộp kẹo rau củ Kera  nhưng theo công bố của Công ty Chị Em Rọt trên TikTok  con số này còn lớn hơn. Quang Linh Vlog  Hằng Du Mục và 3 người khác đã bị Cơ quan Cảnh sát điều tra Bộ Công an khởi tố do có dấu hiệu tội phạm sản xuất hàng giả là thực phẩm và lừa dối khách hàng. Ủy ban Cạnh tranh vào cuộc vụ kẹo rau kera của Quang Linh Vlogs và Hằng Du Mục Quảng cáo sai sự thật như Hằng Du Mục  Quang Linh Vlogs pháp luật xử lý thế nào? Loạt doanh nghiệp ẩn sau ‘chiến thần livestream’ Hằng Du Mục và Quang Linh Vlogs 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 04 20:44:00 ICT 2025,Duy Anh,quang-linh-vlogs-va-hang-du-muc-tu-than-tuong-tren-mang-toi-tro-lo-chi-em-rot-2388060.html
