url,title,description,content,publishTime,author,category
https://vietnamnet.vn/nhan-tai-9x-duoc-thu-tuong-trung-quoc-ly-cuong-chu-y-2390177.html,Nhân tài 9x được Thủ tướng Trung Quốc Lý Cường chú ý đặc biệt,Peng Zhihui  nhà sáng lập startup robot AgiBot  là một trong những doanh nhân công nghệ trẻ được lãnh đạo Trung Quốc quan tâm.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Nhân tài 9x được Thủ tướng Trung Quốc Lý Cường chú ý đặc biệt Peng Zhihui  nhà sáng lập startup robot AgiBot  là một trong những doanh nhân công nghệ trẻ được lãnh đạo Trung Quốc quan tâm. Theo Tân Hoa Xã  Peng Zhihui  sinh năm 1993  là một trong số 7 nhân vật tham gia hội nghị chuyên đề tổ chức hôm 9/4 tại Bắc Kinh. Thủ tướng Trung Quốc Lý Cường chủ trì hội nghị. Zhihui cũng là người trẻ nhất trong nhóm này  bao gồm các nhà kinh tế học  giám đốc từ các ngành như đóng tàu  máy móc  logistics xuyên biên giới. Zhihui đại diện cho thế hệ nhà sáng lập startup công nghệ trong nước. Trước đó  vào tháng 1  Liang Wenfeng  nhà sáng lập DeepSeek  cũng được diện kiến Thủ tướng Lý Cường  một tuần trước khi mô hình mã nguồn mở của công ty gây tiếng vang trên toàn cầu. Vào tháng 2  ông tiếp tục tham dự hội nghị do Chủ tịch Tập Cận Bình chủ trì. Theo SCMP  những cuộc họp này thường tượng trưng cho sự ủng hộ của cấp nhà nước đối với các doanh nghiệp  mở đường cho việc tiếp cận nhiều nguồn lực hơn. Peng thu hút sự chú ý sau khi tham gia chương trình Genius Youth của Huawei năm 2020  nơi anh đóng góp cho các dự án AI trong bộ phận điện toán của công ty. Những sáng tạo của anh – bao gồm cánh tay robot lấy cảm hứng từ Người Sắt – trở nên nổi tiếng trên mạng xã hội. Tốt nghiệp Đại học Khoa học điện tử và Công nghệ  Peng từng làm kỹ sư thuật toán tại hãng smartphone Oppo. Năm 2022  anh rời Huawei vì muốn theo đuổi những mục tiêu tham vọng hơn. AgiBot được sáng lập năm 2023 và đang được định giá khoảng 10 tỷ NDT (1 36 tỷ USD). Công ty cung cấp ba dòng sản phẩm chính: Yuanzheng (robot hình người hai chân cho mục đích thương mại); Lingxi (robot hình người cho người tiêu dùng và nhà phát triển) và Genie (robot di chuyển bằng bánh xe). Tính đến ngày 15/12/2024  đã có 962 robot AgiBot được sản xuất. Hồi tháng 3  Chủ tịch Yao Maoqing cho biết AgiBot đặt mục tiêu giao từ 3.000 đến 5.000 robot năm nay  tăng mạnh so với sản lượng năm ngoái. Cũng trong tháng này  startup giới thiệu mô hình robot hình người mới nhất có thể thực hiện các chuyển động gần giống con người. Nhờ kết hợp giữa AI và công nghệ robot  chúng cho thấy tiềm năng ứng dụng trong các lĩnh vực như chăm sóc người cao tuổi  giúp việc nhà… Trong video được Peng đăng tải  Lingxi X2 – robot hình người cao 1m3  nặng 33 8kg – trình diễn khả năng chơi thể thao  tương tác và hoạt động tương đối hoàn thiện. Nó không chỉ biết đi bộ  chạy  rẽ và nhảy múa mà còn đạp xe  giữ thăng bằng trên ván trượt. Khi Peng cho robot xem điện thoại và hỏi giờ  Lingxi X2 có thể trả lời chính xác. Peng tiếp tục hỏi nên uống gì vào lúc 5h42 sáng  robot khuyên uống sữa để hỗ trợ giấc ngủ. Peng tiết lộ nhóm nghiên cứu đang cải thiện mô hình nhận thức của robot  kỳ vọng nó có thể biểu cảm nhiều hơn trong tương lai. Gần đây  startup bổ sung một nhân sự tài năng – cựu nhà khoa học Google Luo Jianlan  người sẽ dẫn dắt trung tâm nghiên cứu AI mới. (Theo SCMP  Globaltimes) Startup robot hình người Trung Quốc muốn bắt kịp Elon Musk ‘Cơn sốt’ thuê robot hình người tại Trung Quốc Kỹ sư bán dẫn Trung Quốc trở về nước sau 7 năm làm việc tại Apple để cống hiến 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sat Apr 12 05:45:00 ICT 2025,Du Lam,nhan-tai-9x-duoc-thu-tuong-trung-quoc-ly-cuong-chu-y-2390177.html
