url,title,description,content,publishTime,author,category
https://vietnamnet.vn/truong-dai-hoc-y-ha-noi-co-nu-chu-tich-hoi-dong-truong-dau-tien-2387436.html,Trường Đại học Y Hà Nội có nữ Chủ tịch Hội đồng trường đầu tiên,PGS.TS Phan Thị Thu Hương vừa được trao quyết định công nhận Chủ tịch Hội đồng Trường Đại học Y Hà Nội nhiệm kỳ 2020-2025. Đây là Chủ tịch Hội đồng trường thứ hai của Trường Đại học Y Hà Nội.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Trường Đại học Y Hà Nội có nữ Chủ tịch Hội đồng trường đầu tiên PGS.TS Phan Thị Thu Hương vừa được trao quyết định công nhận Chủ tịch Hội đồng Trường Đại học Y Hà Nội nhiệm kỳ 2020-2025. Đây là Chủ tịch Hội đồng trường thứ hai của Trường Đại học Y Hà Nội. Sáng 3/4  Bộ trưởng Bộ Y tế Đào Hồng Lan đã trao quyết định công nhận Chủ tịch Hội đồng Trường Đại học Y Hà Nội nhiệm kỳ 2020 - 2025 cho PGS.TS Phan Thị Thu Hương  nguyên Cục trưởng Cục Phòng  chống HIV/AIDS  Bộ Y tế. Thông tin được GS.TS Nguyễn Hữu Tú  Hiệu trưởng Trường Đại học Y Hà Nội chia sẻ với PV VietNamNet sáng nay. Bà Thu Hương thay người tiền nhiệm là GS.TS Tạ Thành Văn (tiếp tục công tác và làm Trưởng bộ môn Hóa Sinh của Trường Đại học Y Hà Nội). Chia sẻ với VietNamNet  ông Nguyễn Hữu Tú  Hiệu trưởng Trường Đại học Y Hà Nội cho hay  PGS.TS Phan Thị Thu Hương là Chủ tịch Hội đồng trường nhiệm kỳ thứ hai của trường và cũng là nữ Chủ tịch Hội đồng trường đầu tiên. Như vậy  ngoài Chủ tịch Hội đồng trường Phan Thị Thu Hương  Trường Đại học Y Hà Nội có Ban Giám hiệu gồm Hiệu trưởng Nguyễn Hữu Tú và 4 Phó Hiệu trưởng gồm: PGS.TS Kim Bảo Giang; PGS.TS Hồ Thị Kim Thanh; PGS.TS Lê Đình Tùng; TS Phạm Xuân Thắng. PGS.TS Lê Vinh Hưng làm hiệu trưởng Trường ĐH Sư phạm Nghệ thuật Trung ương PGS.TS Nguyễn Xuân Thành làm hiệu trưởng Trường Bồi dưỡng cán bộ giáo dục Hà Nội Nhiều trường THPT ở Hà Nội có hiệu trưởng mới Nam sinh trường huyện đạt 130 điểm thi Đánh giá năng lực  top 4 Đánh giá tư duy Nam sinh nhặt ve chai cùng mẹ mỗi tối nuôi ước mơ vào Đại học Bách khoa Hà Nội Một đại học bổ nhiệm hàng loạt cán bộ  giải thể 4 đơn vị Trường Đại học Y Hà Nội 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Thu Apr 03 11:29:00 ICT 2025,Thanh Hùng,truong-dai-hoc-y-ha-noi-co-nu-chu-tich-hoi-dong-truong-dau-tien-2387436.html
