url,title,description,content,publishTime,author,category
https://vietnamnet.vn/ket-qua-bong-da-mu-vs-lyon-europa-league-2024-24-2392370.html,Kết quả bóng đá MU vs Lyon - Europa League 2024/24,MU thắng siêu kịch Lyon 5-4  với hai bàn được ghi cuối hiệp phụ nhờ công Mainoo và Maguire  chính thức giành tấm vé cuối cùng vào bán kết Europa League.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) MU loại Lyon theo kịch bản khó tin MU thắng siêu kịch Lyon 5-4  với hai bàn được ghi cuối hiệp phụ nhờ công Mainoo và Maguire  chính thức giành tấm vé cuối cùng vào bán kết Europa League. MU: Ugarte (10')  Dalot (45'+1)  Fernandes (114')  Mainoo (120')  Maguire (120'+1) Lyon: Tolisso (71')  Tagliafico (78')  Cherki (105')  Lacazette (109'-pen) Thẻ đỏ: Tolisso (Lyon  89') MU: Onana  Mazraoui (Shaw 46')  Maguire  Yoro  Dalot  Ugarte (Mount 86')  Casemiro  Dorgu (Amass 100')  Bruno Fernandes  Garnacho (Eriksen (100')  Hojlund (Mainoo 86') Lyon: Perri  Maitland Niles  Mata  Niakhate  Tagliafico (Caleta-Car 115')  Vererout (Lacazette 55')  Tolisso  Akouokou (Tessmann 55')  Almada  Cherki (Vinicius 106')  Mikautadze (Fofana 64') Chelsea vào bán kết Conference League dù thua trận Xác định 2 cặp đấu bán kết Europa League 2024/25 Xác định đối thủ của MU ở bán kết Europa League Tottenham thắng nghẹt thở vào bán kết Europa League Bàn thắng (5-4  Harry Maguire): Casemiro tạt vào vòng cấm để Maguire đánh đầu đưa bóng vào góc lưới xa. Bàn thắng làm nổ tung cầu trường Old Trafford. Bàn thắng (4-4  Kobbie Mainoo): Mainoo xâm nhập vòng cấm rồi thực hiện pha cứa lòng hoàn hảo quân bình tỷ số 4-4 Bruno Fernandes volley đầu vòng cấm bóng lượn ra ngoài khung thành. Bàn thắng (3-4  Bruno Fernandes pen): Casemiro bị Almada phạm lỗi trong vòng cấm. Sau khi kiểm tra VAR  trọng tài cho MU hưởng penalty. Từ khoảng cách 11m  Bruno Fernandes dứt điểm chính xác rút ngắn tỷ số xuống còn 3-4. Bàn thắng (2-4  Lacazette): Fofana đột phá vào vòng cấm khiến Luke Shaw phải phạm lỗi. Trọng tài lập tức chỉ tay vào chấm penalty. Từ khoảng cách 11m  Lacazette dễ dàng đánh lừa Onana nâng tỷ số lên 4-2. Bàn thắng (2-3  Cherki): Pha đột phá của Fofana làm hàng thủ MU xộc xệch. Cherki chớp thời cơ rất nhanh sút căng bằng chân trái đầu vòng cấm ghi bàn thứ 3 cho Lyon. HLV Amorim tung Amass cùng Eriksen vào thay Dorgu và Garnacho. Chơi hơn người nhưng MU chưa thể hiện được sự áp đảo về mặt thế trận. Thẻ đỏ (Tolisso): Yoro băng lên buộc Tolisso phải phạm lỗi từ phía sau. Trọng tài lập tức rút thẻ vàng thứ hai  đồng nghĩa tấm thẻ đỏ truất quyền thi đấu đội trưởng Lyon. Mason Mount và Mainoo được đưa vào thay Ugarte cùng Hojlund. Bàn thắng (2-2  Tagliafico): Sau tình huống dứt điểm hỏng của Maitland-Niles  Tagliafico đá nối rất nhanh đưa bóng đi qua vạch vôi gỡ hòa 2-2. Fan MU có phen thót tim sau cú đá mu lai má rất căng của Maitland-Niles. Andre Onana một lần nữa đổ người cản phá. Bàn thắng (2-1  Tolisso): Từ đường chuyền bằng đầu của đồng đội  Tolisso lẻn xuống đánh đầu nối cận thành rút ngắn tỷ số xuống còn 1-2. Lyon đang cố gắng đẩy cao đội hình hòng tìm kiếm bàn gỡ. Lacazette và Fofana vừa được tăng cường cho hàng công. Tolisso xoay người trong vòng cấm rồi kết thúc hiểm bằng chân phải. Andre Onana một lần nữa bay người cứu thua. Garnacho bứt tốc bên cánh trái rồi loại bỏ Maitland-Niles. Thế nhưng  cú dứt điểm ở vị trí thoải mái lại không thắng được thủ thành Perri. Bàn thắng (2-0  Diogo Dalot): Đón đường chuyền dài vượt tuyến của Maguire  Dalot loại bỏ Tagliafico rồi quăng chân phải chéo góc nhân đôi cách biệt cho MU. Lại là Bruno Fernandes nã đại bác ngoài vòng cấm  bóng đi chệch khung thành đáng tiếc. Bruno Fernandes lẻn xuống bắt volley tuyệt đẹp  bóng dội xà ngang khung thành Lyon. Cherki rê bóng khéo léo xộc thẳng vào vòng cấm vượt qua 3 cầu thủ MU. May cho đội chủ nhà là cú đá cuối cùng bị Andre Onana đẩy ra. Hậu vệ MU phá bóng không dứt khoát để Maitland-Niles lao vào đá nối khá nguy hiểm. Almada xâm nhập vòng cấm rồi dứt điểm căng trúng người Maguire lao ra truy cản. Casemiro cướp bóng trước vòng cấm Lyon rồi thực hiện ngay cú đá bằng chân trái buộc thủ môn Perri phải trổ tài. Bàn thắng (1-0  Manuel Ugarte): MU dàn xếp tấn công hay bên cánh phải. Garnacho bứt xuống rồi trả ngược thuận lợi cho Ugarte đệm vào lưới trống mở tỷ số. Hai đội nhập cuộc sôi nổi sau tiếng còi khai cuộc của trọng tài. Các cầu thủ MU đang bình tĩnh triển khai bóng từ tuyến dưới. MU: Matthijs de Ligt  Amad Diallo  Ayden Heaven  Lisandro Martinez  Jonny Evans  Toby Collyer và Zirkzee vắng mặt vì chấn thương. Lyon: Nuamah và Fofana chấn thương. Kết quả bóng đá hôm nay 18/4: MU vào bán kết 'điên rồ'  U17 Triều Tiên thua đậm Xác định 2 đội bóng vào chung kết U17 châu Á 2025 U17 Uzbekistan thắng đậm U17 Triều Tiên  vào chung kết châu Á 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Fri Apr 18 05:00:00 ICT 2025,An Nhi,ket-qua-bong-da-mu-vs-lyon-europa-league-2024-24-2392370.html
