url,title,description,content,publishTime,author,category
https://vietnamnet.vn/cac-truong-thpt-cong-lap-o-ha-noi-tang-chi-tieu-vao-lop-10-ra-sao-2391358.html,Các trường THPT công lập ở Hà Nội tăng chỉ tiêu vào lớp 10 ra sao?,Năm 2025  tổng chỉ tiêu vào lớp 10 công lập đại trà ở Hà Nội tăng gần 5.000 học sinh so năm ngoái  trong đó có đến 70 trường tăng chỉ tiêu.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Các trường THPT công lập ở Hà Nội tăng chỉ tiêu lớp 10 ra sao? Năm 2025  tổng chỉ tiêu vào lớp 10 công lập đại trà ở Hà Nội tăng gần 5.000 học sinh so năm ngoái  trong đó có đến 70 trường tăng chỉ tiêu. Năm nay  tổng chỉ tiêu tuyển sinh lớp 10 được Sở GD-ĐT Hà Nội giao cho 122 trường công lập và công lập tự chủ là 1.795 lớp với 79.740 học sinh. Cụ thể  giao cho 119 trường THPT công lập 1.763 lớp 78.400 học sinh (trong đó 4 trường chuyên là 2.730 chỉ tiêu; 115 trường công lập không chuyên là 75.670 chỉ tiêu); giao 3 trường THPT công lập tự chủ 32 lớp với 1.340 học sinh. Theo Sở GD-ĐT Hà Nội  năm học 2025-2026  có tới 70 trường THPT công lập không chuyên trên địa bàn tăng chỉ tiêu so với năm học 2024-2025. Có 41 trường giữ nguyên và 3 trường giảm chỉ tiêu. Cụ thể  mức tăng chỉ tiêu của các trường THPT ở Hà Nội như sau: Không chỉ các trường công lập không chuyên  các trường THPT chuyên tại Hà Nội cũng có sự điều chỉnh tăng chỉ tiêu trong năm học 2025-2026. Tổng chỉ tiêu vào 4 trường chuyên (THPT chuyên Hà Nội - Amsterdam  THPT chuyên Chu Văn An  THPT chuyên Nguyễn Huệ  THPT chuyên Sơn Tây) là 2.730 học sinh (tương ứng với là 78 lớp). So với năm học trước  tổng chỉ tiêu tuyển sinh lớp 10 của các trường chuyên tăng gần 500 học sinh  tương đương 14 lớp chuyên. Trong đó  Trường THPT chuyên Sơn Tây tăng chỉ tiêu mạnh nhất (210 học sinh  tương đương với 6 lớp chuyên). Trường THPT chuyên Chu Văn An tăng 4 lớp chuyên (khoảng 140 học sinh); 2 trường THPT chuyên Hà Nội - Amsterdam và THPT chuyên Nguyễn Huệ mỗi trường tăng 2 lớp chuyên (khoảng 70 học sinh/trường). Ông Lưu Văn Thông  Hiệu trưởng Trường THCS Cầu Giấy (Hà Nội) cho hay  để cơ hội đỗ vào lớp 10 trường công lập cao nhất  việc đăng ký nguyện vọng ảnh hưởng rất lớn. Đầu tiên  thí sinh cần tham khảo điểm chuẩn các năm trước vào trường mình dự kiến hoặc muốn đăng ký  sau đó chia trung bình mức điểm mỗi môn để việc tính toán được chính xác. “Quy định về cách tính tổng điểm thi lớp 10 từng năm có thể thay đổi  vì vậy  chúng ta nên quy về trung bình mỗi môn cần bao nhiêu điểm để có thể trúng tuyển vào trường cụ thể. Ví dụ  với Trường THPT Yên Hòa  chúng ta chia ra từ 2021 đến 2024  trung bình phải trên 8 5 điểm/môn mới có thể trúng tuyển. Sau đó  học sinh đối sánh với điểm các đợt thi thử  khảo sát  thậm chí là tự làm - tự chấm ở nhà của bản thân và xin ý kiến thầy cô dạy trực tiếp rằng liệu mình đã đạt trung bình các vòng kia từ trên 8 điểm chưa. Nếu các em chỉ đạt trung bình 6-7 điểm/môn hoặc phong độ các lần thi không ổn định thì phải hết sức cân nhắc khi muốn đăng ký vào những trường ở nhóm có điểm trung bình cao”  ông Thông nói. Theo công bố của Sở GD-ĐT Hà Nội  năm 2025  kỳ thi tuyển sinh vào lớp 10 THPT công lập không chuyên ở Hà Nội diễn ra ngày 7 và 8/6 với 3 môn thi gồm: Toán  Văn và Ngoại ngữ. Theo đó  thí sinh sẽ đăng ký dự thi một trong các thứ tiếng: Anh  Pháp  Đức  Nhật  Hàn... Sáng 7/6  thí sinh thi môn Ngữ văn trong 120 phút; chiều cùng ngày thi môn Ngoại ngữ trong 60 phút. Sáng 8/6  thí sinh làm bài thi môn Toán trong 120 phút. Công thức tính điểm xét tuyển (ĐXT) vào lớp 10 của Hà Nội năm nay như sau: ĐXT = Điểm Toán + điểm Ngữ văn + điểm Ngoại ngữ + điểm ưu tiên (nếu có) + điểm khuyến khích (nếu có). Nam sinh vào chung kết Olympia và giai thoại ‘Lam không muốn nghỉ’ Đề thi thử lớp 10 môn Văn của quận Hoàn Kiếm  Hà Nội năm 2025 Đề thi thử lớp 10 môn Toán của quận Hai Bà Trưng  Hà Nội năm 2025 Bộ GD-ĐT bị giả mạo thông báo chương trình học bổng tiếng Anh Đề thi thử lớp 10 môn Tiếng Anh của quận Hoàn Kiếm  Hà Nội năm 2025 Nam sinh Tiền Giang vào chung kết Đường lên đỉnh Olympia năm 2025 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 16 14:06:00 ICT 2025,Thanh Hùng,cac-truong-thpt-cong-lap-o-ha-noi-tang-chi-tieu-vao-lop-10-ra-sao-2391358.html
