url,title,description,content,publishTime,author,category
https://vietnamnet.vn/xoa-tu-cach-pho-chu-tich-ubnd-tinh-lang-son-cua-ong-ly-vinh-quang-2390379.html,Xóa tư cách chức vụ Phó Chủ tịch UBND tỉnh Lạng Sơn của ông Lý Vinh Quang,Phó Thủ tướng Nguyễn Hòa Bình ký quyết định thi hành kỷ luật đối với ông Lý Vinh Quang  nguyên Phó Chủ tịch UBND tỉnh Lạng Sơn.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Ông Lý Vinh Quang bị xóa tư cách chức vụ Phó chủ tịch tỉnh Lạng Sơn Phó Thủ tướng Nguyễn Hòa Bình ký quyết định thi hành kỷ luật đối với ông Lý Vinh Quang  nguyên Phó Chủ tịch UBND tỉnh Lạng Sơn. Theo đó  ông Lý Vinh Quang bị xóa tư cách chức vụ Phó Chủ tịch UBND tỉnh Lạng Sơn các nhiệm kỳ: 2004 - 2011  2011 - 2016  2016 -2021 do đã có những vi phạm  khuyết điểm trong công tác và đã bị thi hành kỷ luật đảng. Trước đó  ngày 10/1  căn cứ nội dung  tính chất  mức độ  hậu quả  nguyên nhân vi phạm  theo quy định của Đảng về kỷ luật đảng viên vi phạm  Ban Bí thư quyết định khai trừ ra khỏi Đảng đối với ông Lý Vinh Quang. Lý do  ông Lý Vinh Quang  trong thời gian giữ chức vụ Tỉnh ủy viên  Ủy viên Ban cán sự đảng  Phó Chủ tịch UBND tỉnh Lạng Sơn đã suy thoái về tư tưởng chính trị  đạo đức  lối sống; vi phạm quy định của Đảng  pháp luật của Nhà nước trong thực hiện chức trách  nhiệm vụ được giao  trong phòng  chống tham nhũng  lãng phí  tiêu cực. Ngoài ra  ông Vinh còn vi phạm quy định những điều đảng viên không được làm và trách nhiệm nêu gương; gây hậu quả rất nghiêm trọng  dư luận bức xúc  ảnh hưởng xấu đến uy tín của tổ chức đảng và chính quyền địa phương. Cách tất cả chức vụ trong Đảng với ông Trương Hòa Bình Ủy ban Kiểm tra Trung ương kỷ luật nhiều nguyên lãnh đạo địa phương Đề nghị kỷ luật cựu Phó chủ tịch UBND tỉnh Đồng Nai Võ Văn Chánh Lạng Sơn điều động  bổ nhiệm 38 lãnh đạo sở  ngành Bộ Chính trị chuẩn y ông Hoàng Văn Nghiệm giữ chức Bí thư Tỉnh ủy Lạng Sơn Ông Hoàng Văn Nghiệm được bầu làm Bí thư Tỉnh ủy Lạng Sơn 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sat Apr 12 08:05:00 ICT 2025,Thế Vinh,xoa-tu-cach-pho-chu-tich-ubnd-tinh-lang-son-cua-ong-ly-vinh-quang-2390379.html
