url,title,description,content,publishTime,author,category
https://vietnamnet.vn/noi-gia-dat-giam-khi-sap-nhap-tinh-khach-san-noi-tieng-ha-long-ngung-hoat-dong-2388371.html,Nơi giá đất giảm khi sáp nhập tỉnh khách sạn nổi tiếng Hạ Long ngừng hoạt động,Bất động sản tuần qua nổi bật với tin tức Thanh tra Chính phủ vạch ra điểm bất thường của 111 dự án condotel  officetel; khách sạn 5 sao nổi tiếng ở Hạ Long ngừng hoạt động từ 1/4; sự thật về tòa nhà 30 tầng đổ sập trong động đất ở Thái Lan...,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Nơi giá đất giảm khi sáp nhập tỉnh; khách sạn nổi tiếng Hạ Long ngừng hoạt động Bất động sản tuần qua nổi bật với tin tức Thanh tra Chính phủ vạch ra điểm bất thường của 111 dự án condotel  officetel; khách sạn 5 sao nổi tiếng ở Hạ Long ngừng hoạt động từ 1/4; sự thật về tòa nhà 30 tầng đổ sập trong động đất ở Thái Lan... Sáp nhập tỉnh không chỉ làm giá đất tăng  một số nơi còn bị giảm Ông Lê Văn Bình  Phó Cục trưởng Cục Quản lý đất đai (Bộ Nông nghiệp và Môi) trường)  đánh giá  việc sáp nhập tỉnh  thành với sự thay đổi về địa giới hành chính sẽ tác động đến thị trường bất động sản. Dẫn trường hợp khi Hà Tây về Hà Nội trước đây  ông Bình cho rằng  từ một tỉnh về Thủ đô thì chắc chắn có tác động đến tâm lý người dân và sẽ hấp dẫn các nhà đầu tư. Tuy nhiên  theo Phó Cục trưởng Cục Quản lý đất đai  việc sáp nhập không chỉ làm cho giá bất động sản tăng mà có thể giảm ở một số khu vực. Lý do một khách sạn 5 sao nổi tiếng ở Hạ Long ngừng hoạt động từ 1/4 Trang chủ của khách sạn Best Western Premier Sapphire Ha Long tại TP Hạ Long  Quảng Ninh đã đăng thông báo về việc dừng hoạt động. Cụ thể  khách sạn này sẽ chính thức đóng cửa từ ngày 1/4. Khách sạn này do Công ty TNHH Đầu tư Bất động sản DOJILAND làm chủ đầu tư  sau đó công ty ký hợp đồng thời hạn 5 năm với tập đoàn quản lý khách sạn Best Western nổi tiếng thế giới. Do hết thời hạn hợp đồng nên tới đây  khách sạn sẽ được trả lại cho Công ty TNHH Đầu tư Bất động sản DOJILAND để nghiên cứu phương án kinh doanh mới. Thanh tra Chính phủ vạch ra điểm bất thường của 111 dự án condotel  officetel Theo kết luận của Thanh tra Chính phủ  trong giai đoạn 2015-2022  các quy định pháp luật về đầu tư xây dựng  kinh doanh và quản lý sử dụng công trình xây dựng (bao gồm Luật Đầu tư 2014  Luật Đất đai 2013  Luật Xây dựng 2014  Luật Nhà ở 2014) không có điều khoản riêng nào quy định về loại hình condotel (căn hộ khách sạn) và officetel (kết hợp văn phòng cho thuê và khách sạn). Tuy nhiên  Cục Quản lý hoạt động xây dựng (thuộc Bộ Xây dựng) đã tiến hành thẩm định thiết kế cơ sở và báo cáo nghiên cứu khả thi cho 111 dự án kinh doanh bất động sản liên quan đến hai loại hình này. Loạt toà nhà ‘mọc’ trên đất công cộng trái quy hoạch Thủ tướng phê duyệt Tại kết luận thanh tra trách nhiệm quản lý nhà nước về quy hoạch và thực hiện quy hoạch xây dựng của Bộ Xây dựng  Thanh tra Chính phủ điểm tên 2 dự án được phê duyệt sai mục đích sử dụng đất so với Đồ án Quy hoạch chung đô thị Bắc Ninh được Thủ tướng Chính phủ phê duyệt. Cụ thể  đó là dự án Tổ hợp trung tâm thương mại và căn hộ chung cư để bán New Melbourne  do Công ty TNHH Hoàng Gia làm chủ đầu tư và dự án đầu tư xây dựng Tòa nhà thương mại  dịch vụ  văn phòng và chung cư để bán của CTCP Tập đoàn Dabaco Việt Nam. Thanh tra Chính phủ đề nghị UBND tỉnh Bắc Ninh rà soát quy hoạch để xử lý đối với 2 dự án sai mục đích sử dụng đất so với quy hoạch chung được Thủ tướng phê duyệt. Sự thật gây ngỡ ngàng về tòa nhà 30 tầng đổ sập trong động đất ở Thái Lan Mẫu thép có 2 kích cỡ khác nhau thu thập từ hiện trường được đưa tới Viện Sắt Thép Thái Lan đã không đạt các bài kiểm tra về khối lượng  thành phần hóa học và khả năng chịu lực trước khi gãy. Quan chức Bộ Công nghiệp Thái Lan Thitipas Choddaechachainun cho hay số thép này được sản xuất từ một nhà máy đã bị chính quyền yêu cầu đóng cửa vì một số vi phạm từ tháng 12 năm ngoái  nhưng không nêu tên doanh nghiệp. Hình ảnh thanh thép do Bộ Công nghiệp và truyền thông địa phương công bố cho thấy nhãn hiệu "Sky"  sản xuất bởi công ty Xin Ke Yuan Steel  có nhà máy đặt tại tỉnh Rayong  Thái Lan. Chính quyền Thái Lan đã đóng cửa nhà máy này vào tháng 12 vì lý do an toàn sau một vụ rò rỉ khí gas và đã thu giữ hơn 2.400 tấn thép. Bộ Xây dựng lý giải giá nhà xã hội ở Hà Nội nơi 25 triệu/m2  chỗ 18 triệu/m2 Liên quan đến giá nhà ở xã hội (NƠXH)  ghi nhận thực tế ở Hà Nội  giá cao nhất đang bán (tạm tính) là 25 triệu đồng/m2 tại huyện Thanh Trì; 19 5 triệu đồng/m2 tại Trung Văn (quận Nam Từ Liêm); 18 4 triệu đồng/m2 tại huyện Đông Anh... Trong khi đó  suất đầu tư được Bộ Xây dựng công bố với NƠXH dưới 20 tầng chỉ từ 5 6-8 8 triệu đồng/m2. Ông Chử Văn Hải  Trưởng phòng Phát triển và Quản lý nhà ở xã hội  Cục Quản lý nhà và thị trường bất động sản (Bộ Xây dựng) cho biết  giá thành là chi phí đầu tư xây dựng được tính toán theo quy định của pháp luật. Việc NƠXH có sự chênh lệch với dự án khác nhau là do sự khác nhau về yêu cầu thiết kế  quy mô dự án. Ngoài ra  nếu sử dụng thiết kế mẫu  nhà lắp ghép giá còn khác biệt nữa. Đất công cộng 'hoá thân' thành chung cư  trung tâm thương mại ở Bà Rịa-Vũng Tàu Thêm chung cư ở TPHCM bị ảnh hưởng do động đất  có người tử vong khi thoát hiểm Có người đại diện mới thay Hậu 'pháo'  Tập đoàn Phúc Sơn bất ngờ gửi thư ngỏ Viên chức có được nhận thừa kế đất lúa  đứng tên trên sổ đỏ? Loạt khách sạn triệu USD bỏ không nhiều năm giữa thủ phủ du lịch Hạ Long Hàng trăm căn hộ nứt tường  Bộ Xây dựng yêu cầu TPHCM rà soát toàn bộ chung cư 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sun Apr 06 09:39:51 ICT 2025,Hồng Khanh,noi-gia-dat-giam-khi-sap-nhap-tinh-khach-san-noi-tieng-ha-long-ngung-hoat-dong-2388371.html
