url,title,description,content,publishTime,author,category
https://vietnamnet.vn/thong-cao-ve-ngay-lam-viec-thu-3-cua-hoi-nghi-trung-uong-11-khoa-13-2390542.html,Thông cáo về ngày làm việc thứ 3 của Hội nghị Trung ương 11 khóa 13,Sáng 12/4  Trung ương thảo luận về công tác chuẩn bị Đại hội 14 và bầu cử Quốc hội khóa 16; buổi chiều Trung ương họp phiên bế mạc.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Thông cáo về ngày làm việc thứ 3 của Hội nghị Trung ương 11 khóa 13 Sáng 12/4  Trung ương thảo luận về công tác chuẩn bị Đại hội 14 và bầu cử Quốc hội khóa 16; buổi chiều Trung ương họp phiên bế mạc. Buổi sáng  Trung ương làm việc tại hội trường. Ủy viên Bộ Chính trị  Thường trực Ban Bí thư Trần Cẩm Tú thay mặt Bộ Chính trị điều hành phiên họp. Tổng Bí thư Tô Lâm chủ trì thực hiện quy trình giới thiệu bổ sung Quy hoạch Ban chấp hành Trung ương Đảng khoá 14. Trung ương và các đại biểu dự Hội nghị thảo luận về công tác chuẩn bị Đại hội 14 và bầu cử Quốc hội khoá 16  bầu cử HĐND các cấp nhiệm kỳ 2026-2031; nghe Báo cáo chuyên đề về đột phá phát triển khoa học  công nghệ  đổi mới sáng tạo  chuyển đổi số. Bộ Chính trị họp tiếp thu  giải trình ý kiến Trung ương đã thảo luận ngày 11/4 và sáng 12/4 về công tác chuẩn bị Đại hội 14 và bầu cử Quốc hội khoá 16  bầu cử HĐND các cấp nhiệm kỳ 2026-2031. Buổi chiều  Trung ương họp phiên bế mạc tại hội trường. Ủy viên Bộ Chính trị  Chủ tịch Quốc hội Trần Thanh Mẫn thay mặt Bộ Chính trị điều hành phiên họp. Ủy viên Bộ Chính trị  Bí thư Trung ương Đảng  Trưởng Ban Tổ chức Trung ương Lê Minh Hưng trình bày Báo cáo tiếp thu  giải trình của Bộ Chính trị về tiếp tục sắp xếp tổ chức bộ máy của hệ thống chính trị  sắp xếp đơn vị hành chính và tổ chức chính quyền địa phương 2 cấp. Ủy viên Bộ Chính trị  Giám đốc Học viện Chính trị quốc gia Hồ Chí Minh  Chủ tịch Hội đồng Lý luận Trung ương Nguyễn Xuân Thắng trình bày báo cáo tiếp thu  giải trình của Bộ Chính trị về công tác chuẩn bị Đại hội 14 và bầu cử Quốc hội khoá 16  bầu cử HĐND các cấp nhiệm kỳ 2026-2031. Trung ương thảo luận về các nội dung trên và thông qua Nghị quyết Hội nghị Trung ương 11. Tổng Bí thư Tô Lâm phát biểu kết luận và bế mạc hội nghị. Trung ương thống nhất sáp nhập còn 34 tỉnh  thành  giảm 60-70% xã Bổ sung nhân sự quy hoạch Ban Chấp hành Trung ương Đảng khóa 14 Đề xuất giải thể đơn vị hành chính cấp huyện  84 thành phố thuộc tỉnh sẽ không còn Trung ương thống nhất kết thúc hoạt động của TAND  VKSND cấp cao và cấp huyện Phát biểu bế mạc của Tổng Bí thư Tô Lâm tại Hội nghị Trung ương 11 khóa 13 Nhiều trưởng phòng lo mất 'quy hoạch' khi không còn cấp huyện 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Sat Apr 12 19:42:00 ICT 2025,Trần Thường,thong-cao-ve-ngay-lam-viec-thu-3-cua-hoi-nghi-trung-uong-11-khoa-13-2390542.html
