url,title,description,content,publishTime,author,category
https://vietnamnet.vn/o-to-tong-trung-nguoi-chay-bo-duoi-long-duong-tai-xe-co-phai-den-bu-2388123.html,Ô tô tông trúng người chạy bộ dưới lòng đường  tài xế có phải đền bù?,Nếu đi đúng phần đường  đúng tốc độ thì tài xế ô tô sẽ không phải chịu trách nhiệm  kể cả trong trường hợp người đi bộ hoặc chạy bộ cố tình lao vào phương tiện để tự tử.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Ô tô tông trúng người chạy bộ dưới lòng đường  tài xế có phải đền bù? Nếu đi đúng phần đường  đúng tốc độ thì tài xế ô tô sẽ không phải chịu trách nhiệm  kể cả trong trường hợp người đi bộ hoặc chạy bộ cố tình lao vào phương tiện để tự tử. Tình trạng người đi bộ  chạy bộ vi phạm Luật Trật tự  an toàn giao thông đường bộ diễn ra khá phổ biến  thậm chí là nguyên nhân gây ra những vụ tai nạn nghiêm trọng. Trên thực tế  không khó để thấy hình ảnh người đi bộ thản nhiên dưới lòng đường cho dù có vỉa hè  nhất là ở khu vực nội đô. Đặc biệt  vào buổi chiều hoặc sáng sớm rất dễ bắt gặp nhiều người chạy bộ thể dục ngay dưới lòng đường  có người còn đeo tai nghe như thể đường giao thông là của riêng họ. Nguyên nhân của tình trạng trên là do một bộ phận người đi bộ  chạy bộ tưởng rằng các phương tiện cơ giới phải chủ động tránh họ. Nếu xảy ra tai nạn giao thông thì lỗi thuộc về người điều khiển ô tô  xe máy  còn họ thì vô can. Tuy nhiên  theo quy định của pháp luật  người đi bộ  chạy bộ là một trong những đối tượng tham gia giao thông đường bộ và được ưu tiên một lối đi riêng  đó là hè đường. Thạc sĩ  Luật sư Phạm Thanh Bình  Công ty Luật Bảo Ngọc - Hà Nội (Đoàn Luật sư TP Hà Nội) cho biết  tại điểm a  khoản 1  Điều 30  Luật Trật tự  an toàn giao thông đường bộ có quy định đối với người đi bộ: “Phải đi trên vỉa hè  lề đường  đường dành riêng cho người đi bộ; trường hợp đường không có vỉa hè  lề đường  đường dành riêng cho người đi bộ thì người đi bộ phải đi sát mép đường bên phải theo chiều đi của mình”. "Như vậy  tương tự đối với việc tập thể dục  nếu người dân chạy trên vỉa hè thì không vi phạm quy định pháp luật  còn chạy dưới lòng đường mà không chạy sát mép đường hoặc đường có vỉa hè/lề đường/đường dành riêng cho người đi bộ thì đây là hành vi vi phạm pháp luật. Trong trường hợp này  người vi phạm sẽ bị phạt tiền từ 150.000 - 250.000 đồng do “Không đi đúng phần đường quy định” được quy định tại điểm a  khoản 1  Điều 10  Nghị định 168/2024/NĐ-CP”  luật sư Phạm Thanh Bình nhấn mạnh. Nhu cầu tập thể dục của người dân là chính đáng  giúp rèn luyện thân thể khỏe mạnh. Tuy nhiên  người dân thường lựa chọn 2 khung giờ sáng sớm và chiều tối để tập thể dục. Đây cũng là thời điểm mà khả năng quan sát của cả người đi bộ  người chạy tập thể dục cũng như lái xe đều hạn chế  nên rất dễ xảy ra tai nạn. Đặc biệt  đã có trường hợp ô tô  xe máy tông phải người đi bộ  chạy bộ sai làn đường. Về tình huống trên  Thạc sĩ  luật sư Nguyễn Đức Hưng (Đoàn Luật sư TP Hà Nội) cho biết  quy định tại Điều 260 của Bộ luật Hình sự nêu rõ: Nếu người điều khiển ô tô đi đúng phần đường  đúng tốc độ và không vi phạm quy định nào về an toàn giao thông  lái xe sẽ không phải chịu trách nhiệm kể cả trong trường hợp người đi bộ cố tình đi vào làn đường để tự tử. Bộ Xây dựng chỉ đạo 'nóng' về đảm bảo giao thông dịp lễ Giỗ Tổ Hùng Vương Xử lý dứt điểm tình trạng biển báo giao thông làm khó người đi đường Hệ thống cao tốc đưa Cam Ranh trở thành ‘cửa ngõ’ giao thương - du lịch Luật Trật tự an toàn gao thông đường bộ 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 07 05:30:00 ICT 2025,N. Huyền,o-to-tong-trung-nguoi-chay-bo-duoi-long-duong-tai-xe-co-phai-den-bu-2388123.html
