url,title,description,content,publishTime,author,category
https://vietnamnet.vn/xem-xet-thi-diem-vksnd-khoi-kien-vu-an-dan-su-bao-ve-nguoi-ngheo-2391947.html,Xem xét thí điểm VKSND khởi kiện vụ án dân sự bảo vệ người nghèo,Ủy ban Thường vụ Quốc hội chiều nay thảo luận dự thảo nghị quyết về việc thí điểm Viện kiểm sát nhân dân (VKSND) khởi kiện vụ án dân sự để bảo vệ quyền dân sự của các chủ thể là nhóm dễ bị tổn thương hoặc bảo vệ lợi ích công.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Xem xét thí điểm VKSND khởi kiện vụ án dân sự bảo vệ người nghèo Ủy ban Thường vụ Quốc hội chiều nay thảo luận dự thảo nghị quyết về việc thí điểm Viện kiểm sát nhân dân (VKSND) khởi kiện vụ án dân sự để bảo vệ quyền dân sự của các chủ thể là nhóm dễ bị tổn thương hoặc bảo vệ lợi ích công. Báo cáo tờ trình  Viện trưởng VKSND tối cao Nguyễn Huy Tiến cho biết  mục đích của nghị quyết gồm 4 chương và 19 điều  nhằm bảo vệ lợi ích của Nhà nước  quyền và lợi ích hợp pháp của chủ thể là nhóm dễ bị tổn thương (được quy định trong Hiến pháp gồm: trẻ em  phụ nữ  người cao tuổi  người khuyết tật  người dân tộc thiểu số…). Theo đó  nghị quyết đề xuất thực hiện thí điểm VKSND khởi kiện vụ án dân sự để bảo vệ nhóm dễ bị tổn thương và bảo vệ lợi ích công tại 6 tỉnh  thành: Hà Nội  TPHCM  Đà Nẵng  Cần Thơ  Quảng Ninh  Đắk Lắk  với thời hạn không quá 3 năm. Trình bày báo cáo thẩm tra  Chủ nhiệm Ủy ban Pháp luật và Tư pháp Hoàng Thanh Tùng tán thành sự cần thiết ban hành nghị quyết  thống nhất với đề xuất của cơ quan soạn thảo về xây dựng  ban hành nghị quyết theo trình tự  thủ tục rút gọn. Tuy nhiên  ông Tùng đề nghị cơ quan soạn thảo làm rõ khái niệm “lợi ích công” với các khái niệm lợi ích quốc gia  dân tộc  lợi ích của Nhà nước  lợi ích công cộng để bao quát đầy đủ và thống nhất với quy định trong Bộ luật Dân sự  Bộ luật Tố tụng dân sự  Luật Đất đai… Ông cho rằng  việc kiểm tra  xác minh  thu thập thông tin  tài liệu  chứng cứ cần làm rõ hành vi vi phạm có thuộc trường hợp bị xử lý vi phạm hành chính hoặc vi phạm pháp luật hình sự hay không để kiến nghị xử lý theo quy định của pháp luật. Phát biểu kết luận  Phó chủ tịch Quốc hội Nguyễn Khắc Định cho biết  Ủy ban Thường vụ Quốc hội cơ bản thống nhất với nội dung của dự thảo nghị quyết và báo cáo thẩm tra sơ bộ; yêu cầu giữ nguyên tên gọi của nghị quyết. Đề nghị VKSND tối cao tiếp thu các ý kiến đóng góp  tiếp tục rà soát chỉnh lý các quy định đảm bảo tính đồng bộ  thống nhất  khả thi  bám sát tinh thần đổi mới tư duy lập pháp  yêu cầu sắp xếp tổ chức bộ máy của hệ thống chính trị. Trong đó  cần nghiên cứu quy định cụ thể thứ tự ưu tiên các tiêu chí để xác định tòa án có thẩm quyền xét xử vụ án dân sự do VKSND khởi kiện cũng như nhiệm vụ  quyền hạn  quy trình nghiệp vụ có liên quan. Đề xuất quy định xử lý yêu cầu "không tử hình" người bị dẫn độ Trình Quốc hội đề xuất miễn 7.500 tỷ đồng/năm thuế đất nông nghiệp Đề xuất giao Thủ tướng quyết định chủ trương đầu tư nhà máy điện hạt nhân 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Apr 16 18:01:52 ICT 2025,Thế Vinh,xem-xet-thi-diem-vksnd-khoi-kien-vu-an-dan-su-bao-ve-nguoi-ngheo-2391947.html
