url,title,description,content,publishTime,author,category
https://vietnamnet.vn/ket-qua-bong-da-mu-0-0-man-city-vong-31-ngoai-hang-anh-2388444.html,Kết quả bóng đá MU 0-0 Man City  vòng 31 Ngoại hạng Anh,MU và Man City cầm chân nhau 0-0 ở Old Trafford  sau 90 phút nhạt nhòa và thiếu đột biến.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) MU chia điểm Man City trong trận derby tẻ nhạt MU và Man City cầm chân nhau 0-0 ở Old Trafford  sau 90 phút nhạt nhòa và thiếu đột biến. MU: Onana; Mazraoui  Maguire  Yoro; Dalot  Ugarte  Fernandes  Dorgu; Casemiro  Garnacho; Hojlund. Man City: Ederson  Nunes  Dias  Gvardiol  O’Reilly  Gundogan  Kovacic  De Bruyne  Bernardo  Foden  Marmoush. MU đang đẩy cao đội hình tấn công trong những phút cuối. Zirkzee đặt lòng rất nhanh buộc Ederson phải bay người cứu thua. Mason Mount volley bồi bị hậu vệ đội khách chặn lại. Mason Mount vừa vào sân đã phải nhận thẻ vàng khi phạm lỗi với Silva. Sau tình huống bóng bật ra tuyến hai  Ugarte quăng chân rất nhanh đưa bóng bay chệch cột đáng tiếc. De Bruyne vừa đá phạt kỹ thuật ngoài vòng cấm buộc Onana phải bay người đấm bóng ra. De Bruyne rẽ bóng từ biên phải vào trung lộ rồi kết thúc nhưng quá nhẹ. Phil Foden bất ngờ xâm nhập vòng cấm nhận bóng chuẩn bị dứt điểm. May cho MU là Mazraoui đã can thiệp kịp thời. Bernardo Silva nhận thẻ vàng thứ hai của trận đấu sau pha phạm lỗi với Garnacho. Ilkay Gundogan tung ra cú sút chìm tầm xa  bóng đi sạt cột dọc. MU liên tục có những tình huống đoạt bóng hay rồi phản công. Thế nhưng  cả Dorgu và Ugarte đều dứt điểm bất thành. Dalot tạt vào vòng cấm cho Garnacho đánh đầu không trúng tâm bóng  bỏ lỡ cơ hội ngon ăn. Foden bị đau ở pha vào bóng của Casemiro. Sau khi được bác sỹ chăm sóc  anh đã có thể tiếp tục vào sân thi đấu. Các cầu thủ Man City đang kiểm soát bóng tốt hơn  cố gắng tìm kẽ hở đột kích vào khung thành Onana. Ruben Dias nhận thẻ vàng từ sớm khi phạm lỗi với Garnacho ngay rìa vòng cấm. Bruno Fernandes bước lên thực hiện cú đá phạt trúng hàng rào Man City lập ra. MU: Lisandro Martinez  Amad Diallo  Ayden Heaven  Luke Shaw và Jonny Evans vắng mặt vì chấn thương. Man City: Rodri  Nathan Ake  John Stones  Manuel Akanji  Khusanov và Haaland chấn thương. Ruben Amorim nói đúng 2 từ về bí quyết MU thắng Man City Nhận định MU vs Man City: Derby không khoan nhượng Tin tức về chuyển nhượng 5/4: MU ký Vlahovic  Arsenal lấy Antony 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Mon Apr 07 00:30:00 ICT 2025,An Nhi,ket-qua-bong-da-mu-0-0-man-city-vong-31-ngoai-hang-anh-2388444.html
