url,title,description,content,publishTime,author,category
https://vietnamnet.vn/co-nguoi-dai-dien-moi-thay-hau-phao-tap-doan-phuc-son-bat-ngo-gui-thu-ngo-2387654.html,Có người đại diện mới thay Hậu 'pháo'  Tập đoàn Phúc Sơn bất ngờ gửi thư ngỏ,Theo Tập đoàn Phúc Sơn  dự án sân bay Nha Trang đã phân ra 1.112 lô đất trong diện tích 9 2ha và cam kết sẽ giao đất có đầy đủ điều kiện hồ sơ pháp lý  trong vòng 6 tháng.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Có người đại diện mới thay Hậu 'pháo'  Tập đoàn Phúc Sơn bất ngờ gửi thư ngỏ Theo Tập đoàn Phúc Sơn  dự án sân bay Nha Trang đã phân ra 1.112 lô đất trong diện tích 9 2ha và cam kết sẽ giao đất có đầy đủ điều kiện hồ sơ pháp lý  trong vòng 6 tháng. Ngày 3/4  Công ty CP Tập đoàn Phúc Sơn đã gửi thư đến gần 1.000 nhà đầu tư góp vốn tại dự án Khu Trung tâm Đô thị - Thương mại - Dịch vụ - Tài chính - Du lịch Nha Trang (Sân bay Nha Trang)  khẳng định sẽ bàn giao đất có đầy đủ hồ sơ pháp lý trong vòng 6 tháng sau khi hoàn tất thủ tục pháp lý theo quy định của Nhà nước. Nội dung thư do ông Hoàng Quang Hùng – Phó Tổng Giám đốc Tập đoàn Phúc Sơn – ký tên. Trong thư  ông Hùng cho biết  hiện nay công ty đã ổn định bộ máy và có người đại diện pháp luật mới thay thế ông Nguyễn Văn Hậu (thường gọi là “Hậu Pháo”)  người từng giữ chức Chủ tịch HĐQT và đã bị Bộ Công an khởi tố  bắt tạm giam từ tháng 2/2024. Tập đoàn Phúc Sơn khẳng định vụ việc liên quan đến ông Hậu là “trách nhiệm hình sự cá nhân”  không ảnh hưởng đến quyền lợi của các nhà đầu tư tại dự án. Doanh nghiệp cho biết đang phối hợp với cơ quan chức năng để tháo gỡ các vướng mắc pháp lý và triển khai các hạng mục còn dang dở. Về tiến độ dự án  công ty cho biết đã hoàn tất hạ tầng kỹ thuật từ năm 2019. Tính đến nay  trong tổng số 1.112 lô đất được phân trên diện tích 9 2 ha (thuộc quy hoạch tổng thể 24 08 ha)  đã có 958 lô được hợp tác chuyển nhượng với nhà đầu tư  còn lại 154 lô chưa giao dịch. Tổng giá trị thanh toán từ khách hàng hiện đạt khoảng 7.000 tỷ đồng  số còn lại 3.000 tỷ đồng chưa thanh toán. Về thời hạn giao đất  Tập đoàn Phúc Sơn nêu rõ: “6 tháng sẽ được tính kể từ thời điểm Nhà nước xác định giá đất  phát hành thông báo thu tiền sử dụng đất (sau khi đối trừ giá trị các dự án BT)  đồng thời có văn bản cho phép chuyển nhượng từ cơ quan có thẩm quyền.” Trong số 3 dự án BT mà Phúc Sơn tham gia tại Khánh Hòa  doanh nghiệp hiện chỉ cam kết cụ thể thời gian đối với dự án nút giao thông Ngọc Hội  với hạn chót hoàn thành công tác thu hồi đất và tiếp nhận mặt bằng là ngày 31/12/2025. Bộ Quốc phòng yêu cầu cung cấp hồ sơ liên quan giao đất sân bay Nha Trang cũ Nhiều người ‘ngậm đắng nuốt cay’ ở dự án sân bay Nha Trang của Hậu 'Pháo' Chủ tịch Tập đoàn Phúc Sơn bị bắt: Lùm xùm dự án tại sân bay Nha Trang Sân bay Nha Trang ngổn ngang  cỏ mọc um tùm sau 8 năm được giao đất Chuyển Cơ quan điều tra Bộ Quốc phòng xử lý sai phạm đất đai sân bay Nha Trang Khánh Hòa báo cáo thông tin 5 dự án liên quan Tập đoàn Phúc Sơn cho Bộ Công an Dự án sân bay Nha Trang 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Thu Apr 03 19:01:44 ICT 2025,Xuân Ngọc,co-nguoi-dai-dien-moi-thay-hau-phao-tap-doan-phuc-son-bat-ngo-gui-thu-ngo-2387654.html
