url,title,description,content,publishTime,author,category
https://dantri.com.vn/ban-doc/nhung-truong-hop-nao-thi-duoc-giu-nguoi-trong-truong-hop-khan-cap-20250418103459094.htm,Những trường hợp nào thì được giữ người trong trường hợp khẩn cấp,(Dân trí) - Theo quy định  những trường hợp nào thì được giữ người khẩn cấp? Ai có quyền giữ người trong trường hợp khẩn cấp?,Những trường hợp nào thì được giữ người trong trường hợp khẩn cấp (Dân trí) - Theo quy định  những trường hợp nào thì được giữ người khẩn cấp? Ai có quyền giữ người trong trường hợp khẩn cấp? Bộ Công an cho biết  tại Điều 110 Bộ luật Tố tụng hình sự quy định về "Giữ người trong trường hợp khẩn cấp" như sau: Khi thuộc một trong các trường hợp khẩn cấp sau đây thì được giữ người: Có đủ căn cứ để xác định người đó đang chuẩn bị thực hiện tội phạm rất nghiêm trọng hoặc tội phạm đặc biệt nghiêm trọng; Người cùng thực hiện tội phạm hoặc bị hại hoặc người có mặt tại nơi xảy ra tội phạm chính mắt nhìn thấy và xác nhận đúng là người đã thực hiện tội phạm mà xét thấy cần ngăn chặn ngay việc người đó trốn; Có dấu vết của tội phạm ở người hoặc tại chỗ ở hoặc nơi làm việc hoặc trên phương tiện của người bị nghi thực hiện tội phạm và xét thấy cần ngăn chặn ngay việc người đó trốn hoặc tiêu hủy chứng cứ. Những người có quyền ra lệnh giữ người trong trường hợp khẩn cấp Thủ trưởng  Phó Thủ trưởng Cơ quan điều tra các cấp; Thủ trưởng đơn vị độc lập cấp trung đoàn và tương đương  Đồn trưởng Đồn biên phòng  Chỉ huy trưởng biên phòng Cửa khẩu cảng  Chỉ huy trưởng Bộ đội biên phòng tỉnh  thành phố trực thuộc Trung ương  Cục trưởng Cục trinh sát biên phòng Bộ đội biên phòng  Cục trưởng Cục phòng  chống ma túy và tội phạm Bộ đội biên phòng  Đoàn trưởng Đoàn đặc nhiệm phòng  chống ma túy và tội phạm Bộ đội biên phòng; Tư lệnh vùng lực lượng Cảnh sát biển  Cục trưởng Cục Nghiệp vụ và pháp luật lực lượng Cảnh sát biển  Đoàn trưởng Đoàn đặc nhiệm phòng  chống tội phạm ma túy lực lượng Cảnh sát biển; Chi cục trưởng Chi cục Kiểm ngư vùng; Người chỉ huy tàu bay  tàu biển khi tàu bay  tàu biển đã rời khỏi sân bay  bến cảng. Xe cứu hộ giao thông vi phạm luật  xử phạt thế nào? Giải quyết sự phức tạp của sổ đỏ cấp cho hộ gia đình thế nào? Hàng xóm tạo tranh chấp giả để tôi không bán được nhà Tiểu thương lo mất trắng vì bị dừng kinh doanh trên bãi biển Cửa Lò Quảng cáo hàng giả  khi nào phải chịu trách nhiệm hình sự? Xe cứu hộ giao thông vi phạm luật  xử phạt thế nào? Thông tin doanh nghiệp - sản phẩm,Fri Apr 18 10:35:08 ICT 2025,Khả Vân,ban-doc
