url,title,description,content,publishTime,author,category
https://vnexpress.net/an-han-cua-nguoi-dan-ba-dot-me-con-hang-xom-4874251.html,Ân hận của người đàn bà đốt mẹ con hàng xóm,TP HCM- Nguyễn Thị Thu Nga  42 tuổi  liên tục khóc  bày tỏ hối hận khi bị đưa ra xét xử về hành vi phóng hỏa đốt hàng xóm bỏng nặng do bị chó nhà người này cắn.,Thứ tư  16/4/2025  00:00 (GMT+7) Ân hận của người đàn bà đốt mẹ con hàng xóm TP HCMNguyễn Thị Thu Nga  42 tuổi  liên tục khóc  bày tỏ hối hận khi bị đưa ra xét xử về hành vi phóng hỏa đốt hàng xóm bỏng nặng do bị chó nhà người này cắn. Ngày 15/4  Nga bị TAND TP HCM xét xử về tội Giết người và Hủy hoại tài sản. Được dẫn vào phòng xử  Nga lầm lũi  thu mình trước bục khai báo. Thỉnh thoảng bị cáo quay xuống dưới khán phòng  rồi hướng mắt ra cửa tìm kiếm người thân nhưng không ai đến dự tòa. Ngồi cách Nga vài dãy ghế  bà Oanh cùng 3 người con đến dự tòa với tư cách là bị hại. Họ nhiều lần nhìn Nga  ánh mắt đầy bức xúc. Bị cáo Nguyễn Thị Thu Nga tại tòa ngày 15/4. Ảnh: Hải Duyên Theo cáo trạng  Nga và bà Oanh là hàng xóm  sống trong con hẻm tại xã Phú Xuân  huyện Nhà Bè. Tối 9/1/2024  Nga đi ra ngoài gọi chó nhà mình về thì bị chó nhà bà Oanh cắn vào bắp chân. Gia đình bà Oanh hỗ trợ Nga 960.000 đồng để đi chích ngừa 3 lần. Sáng 4/2/2024  do vết thương vẫn bị đau  Nga đến yêu cầu hàng xóm hỗ trợ thêm tiền mua thuốc hoặc đưa đi bệnh viện khám. Bà Oanh nói Nga về lấy giấy chích ngừa thì mới chở đi. Cho rằng bà Oanh có những lời lẽ "khó nghe"  Nga đi mua 3 lít xăng  6 cái bật lửa để trả thù. Về đến nhà  bà này đổ xăng sang bình nhỏ cất giấu trong balo treo trên xe máy rồi đi nhóm bếp củi ở bãi đất trống trước nhà nấu nước. Nga tiếp tục sang nhà bà Oanh đề nghị đưa tiền cho mình mua thuốc hoặc chở đi bệnh viện. Anh Sang (con trai bà Oanh) nói "chích ngừa rồi mà  muốn gì nói một lần cho xong đi". Nga liền quay về lấy bình xăng tạt về phía anh Sang đang nằm trên võng rồi lấy hai cây củi đang cháy ở bếp ném vào khiến ngọn lửa bao trùm nạn nhân. Anh Sang bật dậy cùng mẹ chạy ra ngoài kêu cứu. Lúc này  bên trong nhà bà Oanh còn có 3 người khác. Nghe tiếng tri hô họ kịp chạy ra ngoài thoát thân. Anh Sang được gia đình đưa đi cấp cứu bị thương tích 74%  bà Oanh bị thương tích 5%; một số tài sản bị cháy có giá trị 3 2 triệu đồng. Trả lời HĐXX  Nga tỏ ra hối hận  liên tục khóc trong suốt phiên xử. Bị cáo cho biết vì lo sợ chó bị dại và do gia đình bà Oanh có lời lẽ thách thức nên mới thực hiện hành vi. Vì hòan cảnh khó khăn nên từ lúc gây án đến giờ bị cáo chưa bồi thường được cho gia đình bị hại. Tuy nhiên  được thẩm vấn sau đó  bà Oanh cho rằng Nga khai không đúng  gia đình bà không thách thức. Bà nhiều lần nói bị cáo về lấy giấy chích ngừa sẽ đưa đi khám nhưng Nga không nghe. Bà cũng không ngờ bị cáo lại thực hiện hành vi như vậy. Bà đề nghị tòa xét xử bị cáo theo đúng quy định của pháp luật và yêu cầu Nga bồi thường tổng cộng hơn 700 triệu đồng chi phí điều trị  khắc phục hậu quả vụ cháy... Chủ tọa phiên tòa cũng lưu ý phía gia đình bị hại về việc cần tuân thủ các quy định trong việc nuôi vật nuôi trong khu dân cư. Chỉ vì xuất phát từ việc bị chó cắn mà dẫn tới vụ án là điều đáng tiếc. Nêu quan điểm về vụ án  đại diện VKS cho rằng bị cáo đã chuẩn bị 3 lít xăng  6 bật lửa... cho thấy có ý định muốn giết người đến cùng. "Việc nạn nhân không chết là nằm ngoài ý muốn của bị cáo. Hành vi phạm tội của bị cáo là đặc biệt nguy hiểm nên cần xử lý nghiêm"  đại diện VKS nói  đề nghị HĐXX tuyên phạt Nga mức án 16-18 năm tù về tội Giết người; 2 đến 2 năm 6 tháng về tội Hủy hoại tài sản. Bị cáo Nguyễn Thị Thu Nga quỳ  chắp tay xin gia đình bị hại tha thứ khi nói lời sau cùng. Video: Hải Duyên Bào chữa cho bị cáo  luật sư cho rằng hành vi của Nga một phần xuất phát từ lỗi của phía gia đình nạn nhân. Bị cáo lần đầu phạm tội  đã thành khẩn khai báo  ăn năn hối hận nên đề nghị HĐXX giảm nhẹ một phần hình phạt. Luật sư cũng đề nghị HĐXX xem xét việc bị cáo có dấu hiệu bệnh nền về tâm lý do ảnh hưởng của cuộc sống gia đình. Bị cáo dễ nổi nóng  khó kiểm soát về cảm xúc nên dù có chồng con nhưng họ đều không sống chung. Nghe những lời bào chữa của luật sư  Nga lại bật khóc  từ chối quyền tự bào chữa. Khi nói lời sau cùng  Nga xin phép tòa được nói vài lời với gia đình bị hại rồi quỳ xuống trước mặt bà Oanh  chắp tay  nói: "Con biết lỗi rồi  xin mở lòng tha thứ cho con". Nga cũng xin tòa xem xét cho cơ hội để cải tạo tốt sớm về với mẹ già và con. Sau khi nghị án  HĐXX đánh giá hành vi của Nga gây hậu quả đặc biệt nguy hiểm với nhiều tình tiết tăng nặng như: phạm tội với 2 người trở lên; phương thức có thể làm chết nhiều người... Tuy nhiên  hậu quả vụ án có phần hạn chế nên tòa giảm nhẹ cho bị cáo một phần hình phạt. Từ đó  tòa tuyên phạt Nga 16 năm tù về tội Giết người và 2 năm về tội Hủy hoại tài sản. Tổng hợp bị cáo phải chấp hành hình phạt chung là 18 năm tù và buộc bồi thường cho gia đình bị hại 717 triệu đồng. Copy link thành công,Wed Apr 16 00:00:00 ICT 2025,VnExpress,Pháp luật
