url,title,description,content,publishTime,author,category
https://vnexpress.net/may-bay-my-ha-canh-khan-cap-vi-tho-bi-hut-vao-dong-co-4875087.html,Máy bay Mỹ hạ cánh khẩn cấp vì thỏ bị hút vào động cơ,Chuyến bay của United Airlines hạ cánh khẩn cấp khi một động cơ bốc cháy vì một con thỏ bị hút vào bên trong lúc vừa cất cánh.,Thứ năm  17/4/2025  11:10 (GMT+7) Máy bay Mỹ hạ cánh khẩn cấp vì thỏ bị hút vào động cơ Chuyến bay của United Airlines hạ cánh khẩn cấp khi một động cơ bốc cháy vì một con thỏ bị hút vào bên trong lúc vừa cất cánh. Video cho thấy lửa bắn ra từ động cơ bên phải của chuyến bay United 2325 ngay sau khi máy bay cất cánh từ sân bay quốc tế Denver tới Edmonton  Canada  hôm 13/4. Đài kiểm soát không lưu yêu cầu kiểm tra động cơ và phi công xác nhận động cơ bốc cháy do thỏ bị hút vào. "Thỏ bị hút vào động cơ số 2"  phi công nói. Hành khách quay lại cảnh tượng trong chuyến bay 2325 của United Airlines ngày 13/4. Video: X/Aviationbrk Scott Wolff  hành khách trên chuyến bay  cho biết nghe thấy một tiếng nổ lớn sau khi con thỏ bị hút vào động cơ  sau đó "máy bay rung lên" và tiếp tục cất cánh. "Cứ vài phút lại có tiếng nổ từ động cơ vang lên  thổi ra một quả cầu lửa khổng lồ"  Wolff nói. "Mọi người trên máy bay bắt đầu hoảng loạn". Chuyến bay chở 153 hành khách và 6 thành viên tổ bay hạ cánh an toàn xuống sân bay Denver lúc 20h05  sau đó hành khách được chuyển sang một máy bay khác để tiếp tục hành trình tới Edmonton. "Chuyến bay từ Denver tới Edmonton đã an toàn quay lại Denver để xử lý vụ va chạm với động vật hoang dã"  hãng United Airlines thông báo. Cục Hàng không Mỹ (FAA) ghi nhận năm 2024 có hơn 20.000 vụ va chạm giữa động vật hoang dã và máy bay  đa số là chim. Chỉ có 4 vụ va chạm với thỏ được ghi nhận. Hồng Hạnh (Theo NY Post) Copy link thành công,Thu Apr 17 11:10:55 ICT 2025,VnExpress,Cuộc sống đó đây
