url,title,description,content,publishTime,author,category
https://vnexpress.net/lien-tiep-chay-rung-o-vung-nui-phia-bac-4874582.html,Liên tiếp cháy rừng ở vùng núi phía Bắc,Miền Bắc xảy ra 72 vụ cháy rừng trong ba ngày qua  cơ quan kiểm lâm tiếp tục cảnh báo nguy cơ cháy ở mức cao do thời tiết hanh khô.,Thứ tư  16/4/2025  10:35 (GMT+7) Liên tiếp cháy rừng ở vùng núi phía Bắc Miền Bắc xảy ra 72 vụ cháy rừng trong ba ngày qua  cơ quan kiểm lâm tiếp tục cảnh báo nguy cơ cháy ở mức cao do thời tiết hanh khô. Theo hệ thống giám sát bằng vệ tinh của Cục Lâm nghiệp và Kiểm Lâm (Bộ Nông nghiệp và Môi trường)  ba ngày qua 25 tỉnh miền Bắc xuất hiện 72 điểm cháy rừng. Nhiều nhất là Lạng Sơn 18 điểm; Tuyên Quang 8; Hà Giang  Quảng Ninh  Thái Nguyên mỗi nơi 6 điểm. Tối 15/5  lửa bùng phát ở khu rừng sản xuất thuộc xã Đạo Trù  huyện Tam Đảo  tỉnh Vĩnh Phúc. Tỉnh huy động cảnh sát phòng cháy chữa cháy và cứu nạn cứu hộ cùng người dân khoanh vùng dập lửa. Thống kê ban đầu khoảng 6 ha rừng bị thiệt hại. Cháy rừng ở Tam Đảo  Vĩnh Phúc  tối 15/4. Ảnh: Nguyễn Văn Huân Tại Lạng Sơn  chiều 14/4 lửa bùng phát hai điểm ở khu 3  thị trấn Na Sầm và thôn Thanh Hảo  xã Bắc Hùng  huyện Văn Lăng. Địa phương đã huy động công an  quân đội cùng lực lượng tại chỗ dập lửa. Trong đêm  đám cháy được khống chế  tổng thiệt hại hơn 1 3 ha rừng. Tại Bắc Giang  ngày 12-13/4 huyện Sơn Động xảy ra 7 vụ cháy rừng tại các xã An Lạc  Yên Định  Phúc Sơn  Giáo Liêm  Vân Sơn  Hữu Sản gây thiệt hại hàng chục ha rừng trồng và một phần rừng tự nhiên. Huyện Sơn Động đã dừng tất cả hoạt động trải nghiệm  dã ngoại tự phát trong rừng để đảm bảo an toàn. Tỉnh Hà Giang đã yêu cầu các huyện  đơn vị quản lý rừng thông báo đến người dân không đốt nương  rẫy vào ngày nguy cơ cháy rừng ở mức 4-5. Những ngày khác trước khi đốt phải thông báo trưởng thôn  bản. Hà Giang cũng yêu cầu người dân khi đốt nương rẫy phải cắt cử người canh gác  có dụng cụ dập lửa cháy lan vào rừng  sau khi đốt phải dập tắt hết lửa. Theo Cục Lâm nghiệp và Kiểm lâm  cháy rừng liên tiếp gần đây chủ yếu do thời tiết hanh khô kéo dài  đặc biệt tại miền núi phía Bắc. Thời điểm này người dân cũng hay phát dọn thực bì  đốt nương rẫy để chuẩn bị cho vụ mùa mới. Hôm nay  Cục cảnh báo nguy cơ cháy rừng cấp 4 trên thang 5 cấp đối với tỉnh Hà Giang  Cao Bằng  Bắc Kạn  Lạng Sơn  Tuyên Quang. Trước đó sau vụ cháy làm hơn 40 ha rừng bị thiệt hại ở Quảng Ninh ngày 12-13/4. Phó thủ tướng Trần Hồng Hà đã ký công điện yêu cầu các tỉnh  thành phố chủ động  quyết liệt hơn nữa trong công tác phòng cháy  chữa cháy rừng; rà soát  xác định các khu vực trọng điểm phân công lực lượng ứng trực 24/24h; kiểm soát chặt chẽ người ra vào những khu vực rừng có nguy cơ cháy cao. Bộ Nông nghiệp và Môi trường được yêu cầu theo dõi chặt chẽ diễn biến thời tiết để dự báo  cảnh báo nguy cơ cháy rừng thông tin kịp thời cho các địa phương để chủ động phương án phòng cháy chữa cháy. Copy link thành công,Wed Apr 16 10:35:58 ICT 2025,VnExpress,Thời sự
