url,title,description,content,publishTime,author,category
https://vietnamnet.vn/trao-giai-cuoc-thi-chuyen-cua-nhung-dong-song-2325575.html,Trao giải cuộc thi 'Chuyện của những dòng sông',Sau 4 tháng phát động  Ban tổ chức cuộc thi 'Chuyện của những dòng sông' đã tìm được các tác giả đoạt giải cao.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Trao giải cuộc thi 'Chuyện của những dòng sông' Sau 4 tháng phát động  Ban tổ chức cuộc thi "Chuyện của những dòng sông" đã tìm được các tác giả đoạt giải cao. Chiều 25/9  tại TPHCM  báo VietNamNet tổ chức lễ trao giải cuộc thi "Chuyện của những dòng sông". Cuộc thi được báo VietNamNet tổ chức với mục đích để người tham gia chia sẻ những câu chuyện đẹp  những ký ức về dòng sông quê hương hay bất kỳ dòng sông nào đó trên đất Việt mà tác giả từng gắn bó trong đời. Ngoài ra  cuộc thi cũng là dịp để tác giả phản ánh những vấn đề về phát triển kinh tế  văn hóa bên những dòng sông  thể hiện những mong muốn  dự định  ý tưởng thúc đẩy sự phát triển bền vững trên các dòng sông và cho cộng đồng... Sau 4 tháng phát động  ban tổ chức nhận được 472 bài viết. Trong đó  96 bài dự thi lọt vào vòng sơ khảo và được chọn lựa để đăng tải trên báo VietNamNet. Theo đánh giá của Hội đồng Giám khảo  cuộc thi đã nhận được nhiều tác phẩm chất lượng  ghi nhận câu chuyện có tính thực tế  có nhiều tác động và ảnh hưởng tới sự phát triển của những dòng sông trên đất Việt. Nhiều tác giả không chỉ đầu tư về nội dung bài viết  mà còn đầu tư về mặt hình ảnh  video để tăng thêm tính hấp dẫn. Kết quả cuối cùng  tác giả Tống Phước Bảo đoạt giải Nhất (trị giá 50 triệu đồng) với tác phẩm Lòng Tàu: Nơi con sông ở lại. Tác giả Ngô Tú Ngân và nhóm tác giả Trần Thị Hồng Hiếu - Đoàn Xuân Hoàng đoạt giải Nhì (mỗi giải trị giá 30 triệu đồng) với lần lượt các tác phẩm Sông Sài Gòn: sâu dòng lịch sử  rộng lòng nghĩa nhân; Ngược dòng Nhật Lệ (chùm 2 bài). Ban tổ chức cũng trao 3 giải Ba (mỗi giải trị giá 10 triệu đồng) cho các tác giả Hà Thanh Vân với tác phẩm Đi tìm nơi con sông Đà vào đất Việt; tác giả Nguyễn Như Phong với tác phẩm Sông Đáy quê tôi và tác giả Nguyễn Thị Hậu với tác phẩm Một đời người qua được mấy dòng sông. Ngoài 3 giải cao nhất  Ban tổ chức cũng trao 12 giải Ấn tượng (mỗi giải trị giá 11 triệu đồng gồm tiền mặt và quà tặng) cho 12 tác giả với những tác phẩm gây ấn tượng cho độc giả. Tại lễ trao giải  ông Nguyễn Thế Kỷ - Chủ tịch Hội đồng Lý luận  phê bình văn học nghệ thuật Trung ương đánh giá cao cuộc thi “Chuyện của những dòng sông". Theo ông Kỷ  cơ quan báo chí có nhiều đề tài để thực hiện các cuộc thi. Tuy nhiên với ông  câu chuyện về những dòng sông là một trong những đề tài rất hay. Bởi  không chỉ có những nhà báo  nhà văn mà bất cứ ai cũng có thể viết về dòng sông. Ai cũng có những kỷ niệm với dòng sông của mình. Ông nói: “Tôi theo dõi cuộc thi  quan tâm và đọc các bài viết dự thi đăng trên VietNamNet và rất thích. Mỗi người nhìn dòng sông ở góc độ của riêng mình. Tôi nghĩ  cảm nhận của mỗi cá nhân đối với dòng sông quan trọng lắm. Điều đó chưa hẳn một nhà văn  nhà báo tài ba có thể viết hay bằng một người viết nghiệp dư. Tôi nghĩ trong 4 tháng mà thu hút được số lượng bài dự thi lớn như thế chứng tỏ cuộc thi được mọi người yêu thương  quý mến. Đọc  tôi thấy các bài viết đúng là lời gan ruột. Ở đó có những dòng sông vui  dòng sông buồn  dòng sông mở cõi  dòng sông chia cắt. Mỗi dòng sông là mỗi mảnh ghép làm nên dân tộc Việt Nam. Tôi đọc nhiều khi thấy thương  thấy tự hào. Và  nói về dòng sông không chỉ nói về quá khứ mà còn nói về những mong muốn  khát vọng để vươn ra phía trước  hướng đến tương lai”. Kết thúc lễ trao giải  ông Nguyễn Văn Bá  Tổng biên tập báo VietNamNet cảm ơn sự hưởng ứng nhiệt tình của các tác giả ở khắp mọi miền đất nước  trong đó có nhiều cây bút nổi tiếng. Ông cũng đánh giá cao sự theo dõi sát sao  cổ vũ nhiệt tình của đông đảo độc giả VietNamNet. Ông nói: "Với cá nhân mình  tôi không cho rằng  "Chuyện của những dòng sông” là cuộc thi thố tài năng mà là một hành trình đồng hành cùng nhau của nhiều con người cùng yêu sông  tha thiết với dòng chảy của sông  đau đáu vì mong muốn có những con sông đẹp  an lành  những con sông cộng hưởng với sự phát triển của quê hương  đất nước… Vì thế  tôi nghĩ rằng  trên hành trình đó  cuộc thi này chỉ là một mở đầu nhiều cảm hứng nhưng cũng còn nhiều bỡ ngỡ. Tôi mong rằng mọi người sẽ tiếp tục đồng hành với báo VietNamNet trong thời gian tới  cùng ‘Giong buồm’ đi đến những khúc sông lớn và cùng nhau đi ra biển lớn bằng niềm tin  khát vọng và tình yêu lớn lao với quê hương  đất nước". Cùng với lễ trao giải  Ban tổ chức còn tổ chức tọa đàm với chủ đề “Giong buồm”. Tham gia toạ đàm là các diễn giả: nhà báo Hoàng Tư Giang  đại diện Báo VietNamNet; ông Trần Việt Anh  Chủ tịch HĐQT Công ty CP Bình Định F1; ông Po Trần  Tổng giám đốc Joy Journey; ông Đặng Bảo Hiếu  Chủ tịch HĐQT Ana Marina Nha Trang. Tại chương trình  các diễn giả tập trung vào việc tìm kiếm các giải pháp bền vững cho sự phát triển xanh  đồng thời nhấn mạnh vai trò của truyền thông  doanh nghiệp và các bên liên quan. Ban tổ chức cũng đã ra mắt ấn phẩm Chuyện của những dòng sông do NXB Hội Nhà văn ấn hành. Cuốn sách tập hợp những bài viết xuất sắc từ cuộc thi  được minh họa bởi các bức ảnh của nhiếp ảnh gia Dương Minh Long. "Dòng sông là cội nguồn  là lịch sử  là kinh tế  là văn hóa ... và cũng là phận người gắn liền với sông nước  đồng thời cũng luôn gắn chặt với đất nước"  bà Trịnh Bích Ngân  Chủ tịch Hội Nhà văn TPHCM cho biết. Sắp lộ diện các tác phẩm đạt giải cuộc thi 'Chuyện của những dòng sông' Đà giang  dòng sông 'vàng' thao thức Nước mắt mẹ chảy theo sông… 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Sep 25 17:30:00 ICT 2024,Hà Nguyễn,trao-giai-cuoc-thi-chuyen-cua-nhung-dong-song-2325575.html
