url,title,description,content,publishTime,author,category
https://vnexpress.net/so-giai-hoc-sinh-gioi-lop-9-cua-tp-hcm-giam-4865342.html,Kết quả thi học sinh giỏi lớp 9 của TP HCM năm học 2025-2026,TP HCM- Hơn 1.800 học sinh đoạt giải trong kỳ thi học sinh giỏi lớp 9 cấp thành phố  giảm hơn 170 so với năm ngoái.,Thứ hai  24/3/2025  19:25 (GMT+7) Số giải học sinh giỏi lớp 9 của TP HCM giảm TP HCMHơn 1.800 học sinh đoạt giải trong kỳ thi học sinh giỏi lớp 9 cấp thành phố  giảm hơn 170 so với năm ngoái. Thông tin do Sở Giáo dục và Đào tạo công bố  chiều 24/3. Trong hơn 3.550 thí sinh  85 em đoạt giải nhất; giải nhì và ba lần lượt là 484 và 1.236 em. Tỷ lệ học sinh có giải ở mức 51%. So với năm ngoái  số học sinh giỏi lớp 9 cấp thành phố giảm  do số lượng đoạt giải ba giảm 193 em  trong khi giải nhất  nhì tăng 4-13 em. Kỳ thi học sinh giỏi lớp 9 được tổ chức cách đây 10 ngày. Sở cho biết đây là lần đầu học sinh thi theo chương trình 2018. Nội dung đề thi hướng đến đánh giá năng lực tư duy và vận dụng kiến thức đã học để giải quyết vấn đề thực tế. Năm nay  kỳ thi có thêm môn Khoa học tự nhiên  Lịch sử và Địa lý. Sở chỉ xếp giải nhất  nhì  ba theo từng môn với những bài thi đạt 10/20 điểm trở lên. Tỷ lệ học sinh đoạt giải không quá 60% số dự thi  trong đó giải nhất không quá 5%. Điều này thay đổi so với năm ngoái  khi Sở quy định mức điểm đạt giải nhất là 18-20  giải nhì từ 15 đến 18 điểm  giải ba từ 10 đến dưới 15 điểm. Học sinh dự thi học sinh giỏi lớp 9 tại trường THPT chuyên Trần Đại Nghĩa. Ảnh: THPT chuyên Trần Đại Nghĩa Copy link thành công,Mon Mar 24 19:25:46 ICT 2025,VnExpress,Tin tức
