url,title,description,content,publishTime,author,category
https://vietnamnet.vn/dai-hoc-co-doanh-thu-2-000-ty-nhung-thu-tu-nghien-cuu-khoa-hoc-nho-giot-2372535.html,Đại học có doanh thu 2.000 tỷ nhưng thu từ nghiên cứu khoa học nhỏ giọt,Dù đại học có doanh thu nghìn tỷ hay đại học khác thì nguồn thu chủ yếu đến từ học phí. Thu từ nghiên cứu khoa học và chuyển giao công nghệ rất hạn chế dù trường công hay tư.,Tổng biên tập: Nguyễn Văn Bá 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM) Đại học có doanh thu 2.000 tỷ nhưng thu từ nghiên cứu khoa học nhỏ giọt Dù đại học có doanh thu nghìn tỷ hay đại học khác thì nguồn thu chủ yếu đến từ học phí. Thu từ nghiên cứu khoa học và chuyển giao công nghệ rất hạn chế dù trường công hay tư. Đại học nghìn tỷ đồng nhưng thu từ khoa học công nghệ bèo bọt Tại Trường ĐH Tôn Đức Thắng  tổng thu năm 2023 (được báo cáo tháng 6/2024) là 1157 tỷ đồng. Tuy nhiên  thu từ học phí chiếm 997 4 tỷ đồng. Doanh thu từ nghiên cứu khoa học  đổi mới sáng tạo  chuyển giao tri thức và tài trợ chỉ 53 22 tỷ đồng. Trường này cũng có nguồn thu hợp pháp khác là 102 35 tỷ và ngân sách 4 23 tỷ. Trường ĐH Công nghiệp TPHCM cũng có doanh thu hơn 1.000 tỷ  tuy nhiên chủ yếu là học phí  còn thu từ khoa học công nghệ vô cùng ít ỏi. Theo báo cáo năm 2024  doanh thu năm 2023 của Trường ĐH Công nghiệp TPHCM là 1011 5 tỷ đồng  trong đó thu từ học phí là 907 9 tỷ  thu từ khoa học công nghệ chỉ được 4 37 tỷ - mức này ít một nửa so với năm 2022 là 9 27 tỷ. Tại ĐH Bách khoa Hà Nội  doanh thu từ khoa học công nghệ cũng vô cùng khiếm tốn dù tổng thu đã đạt trên 2000 tỷ. Năm 2023 đại học này có doanh thu 2137 tỷ đồng  trong đó nguồn thu chủ yếu đến từ học phí với 1430 tỷ  ngân sách 290 tỷ. Mặc dù là đại học về kỹ thuật hàng đầu cả nước nhưng doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ của ĐH Bách khoa Hà Nội chỉ 18 tỷ đồng. So với năm 2022  doanh thu của ĐH Bách khoa Hà Nội năm 2023 đã tăng gấp đôi. Năm 2022  doanh thu của ĐH Bách khoa Hà Nội là 1070 8 tỷ đồng  trong đó thu từ học phí là 851 tỷ  ngân sách 122 2 tỷ  còn thu từ nghiên cứu khoa học và chuyển giao công nghệ rất bèo bọt chỉ 7 01 tỷ đồng. Doanh thu của ĐH Kinh tế quốc dân đạt trên 1400 tỷ vào năm 2023  trong đó hơn 1.014 tỷ đến từ học phí  324 tỷ từ nguồn khác còn thu từ nghiên cứu khoa học và chuyển giao công nghệ là 42 95 tỷ đồng. Trường ĐH Công nghệ TPHCM cũng có doanh thu nghìn tỷ. Năm 2023 doanh thu của trường này là 1260 tỷ đồng  trong đó 1235 tỷ thu từ học phí  14 tỷ từ nguồn khác. Doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ chỉ 11 tỷ đồng. Tại Trường ĐH Nguyễn Tất Thành  doanh thu năm 2023 đạt 1475 tỷ đồng  trong đó thu từ học phí chiếm 99% là 1.454 tỷ đồng. Doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ là 11 77 tỷ đồng. Trường này có doanh thu từ nguồn khác 9 7 tỷ đồng. Năm 2022  doanh thu của Trường ĐH Nguyễn Tất Thành đạt 1162 tỷ đồng  nhưng 1141 tỷ đồng đến từ học phí. Doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ chỉ đạt 10 tỷ đồng còn 9 9 tỷ còn lại đến từ nguồn khác. Một đại học là điểm sáng Ở một số trường công lập khác doanh thu từ khoa học công nghệ cũng rất ít ỏi. Đơn cử  Trường ĐH Sư phạm Kỹ thuật TPHCM có doanh thu năm 2023 của trường này đạt 909 tỷ đồng  trong đó thu từ học phí là 850 tỷ  thu từ khoa học công nghệ chỉ đạt 10 tỷ đồng. Còn năm 2022 doanh thu của Trường ĐH Sư phạm Kỹ thuật TPHCM là 779 tỷ đồng  trong đó học phí chiếm 752 tỷ đồng  còn từ khoa học và công nghệ là 8 tỷ đồng. Trong khi đó  doanh thu của Trường ĐH Quốc tế - ĐH Quốc gia TPHCM năm 2023 là 564 07 tỷ đồng  trong đó thu từ học phí và các khoản tài trợ là 481 57 tỷ đồng; thu từ khoa học công nghệ là 32 2 tỷ đồng. Còn năm 2022  doanh thu của Trường ĐH Quốc tế là 514 tỷ đồng  trong đó thu từ học phí là 485 tỷ  thu từ khoa học công nghệ 29 28 tỷ đồng. Theo báo có thường niên năm 2024 của ĐH Quốc gia TPHCM  doanh thu từ dịch vụ khoa học công nghệ tính đến tháng 11/2024 là 241 2 tỷ đồng. Mức thu từ dịch vụ khoa học và công nghệ của ĐH Quốc gia TPHCM 5 năm qua ít đột biến  cụ thể năm qua các năm 2020 là 231 2 tỷ; năm 2021 là 220 tỷ; 2022 là 319 3 tỷ; 2023 là 288 5 tỷ. ĐH Kinh tế TPHCM có lẽ là cơ sở giáo dục nhất có doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ tốt nhất hiện nay. Theo đó tổng thu năm 2023 của đại học này là 1721 4 tỷ đồng  trong đó thu từ học phí là 1068 8 tỷ. Đáng lưu ý  doanh thu từ nghiên cứu khoa học và chuyển giao công nghệ của đại học này lên tới 526 6 tỷ đồng – có thể là một con số khá lớn hiện nay. Ngoài ra  đại học này cũng có nguồn thu hợp pháp khác là 118 7 tỷ và 7 3 tỷ đồng từ ngân sách. Trường ĐH Y Dược TPHCM mở thêm ngành công tác xã hội: Các bệnh viện đều cần Lệ phí thi đánh giá năng lực xét vào 10 đại học lớn  cao nhất 700.000 đồng/môn Một đại học xét tuyển 4.000 chỉ tiêu từ học bạ Cách tính điểm xét tuyển vào Trường ĐH Bách khoa TPHCM 2025 Hàng loạt đại học phía Nam công bố phương án tuyển sinh 2025 Danh sách 100 trường ĐH  CĐ xét điểm thi đánh giá năng lực ĐH Quốc gia TPHCM 0919 405 885 (Hà Nội) 0919 435 885 (Tp.HCM),Wed Feb 19 05:04:00 ICT 2025,Lê Huyền,dai-hoc-co-doanh-thu-2-000-ty-nhung-thu-tu-nghien-cuu-khoa-hoc-nho-giot-2372535.html
